TimeMCS,cellID,x,y
50,72,48.808219178082204,50.43835616438355
60,72,49.68181818181818,51.030303030303045
70,72,50.26865671641792,51.208955223880594
80,72,49.88000000000002,51.186666666666675
90,72,49.653333333333336,51.69333333333334
100,72,49.74285714285715,51.89999999999999
110,72,49.44285714285715,52.18571428571429
120,72,49.20547945205478,50.43835616438356
130,72,49.159420289855085,50.73913043478261
140,72,48.99999999999998,51.2236842105263
150,72,48.462686567164184,50.59701492537316
160,72,48.26250000000001,50.574999999999996
170,72,47.36986301369862,50.328767123287676
180,72,46.88732394366197,50.46478873239436
190,72,47.48148148148151,50.345679012345684
200,72,46.840579710144944,50.73913043478261
210,72,46.376811594202884,50.6086956521739
220,72,46.47368421052632,49.94736842105262
230,72,46.51428571428572,50.12857142857143
240,72,46.90000000000001,50.98571428571429
250,72,47.175675675675684,51.472972972972975
260,72,47.083333333333336,51.194444444444464
270,72,47.408450704225345,51.2676056338028
280,72,46.6388888888889,51.88888888888888
290,72,46.947368421052644,51.36842105263158
300,72,47.085714285714275,51.428571428571416
310,72,47.09459459459459,51.567567567567565
320,72,47.01369863013698,50.698630136986296
330,72,46.6375,50.462500000000006
340,72,47.027027027027025,50.16216216216216
350,72,47.32394366197182,50.11267605633803
360,72,47.83098591549295,50.732394366197184
370,72,47.67164179104478,50.71641791044776
380,72,48.07142857142857,50.257142857142846
390,72,47.59722222222223,50.08333333333332
400,72,47.6857142857143,49.64285714285713
410,72,47.3918918918919,49.783783783783775
420,72,46.47058823529412,50.23529411764705
430,72,45.83783783783785,51.2027027027027
440,72,45.72151898734177,50.506329113924046
450,72,45.625,50.805555555555564
460,72,45.680555555555564,50.56944444444446
470,72,45.40298507462688,50.17910447761194
480,72,46.59701492537314,49.67164179104477
490,72,46.41333333333331,50.333333333333336
500,72,47.32432432432432,50.75675675675677
510,72,47.12499999999999,50.375
520,72,47.32432432432433,50.391891891891895
530,72,47.09859154929578,50.19718309859155
540,72,47.08450704225353,49.74647887323945
550,72,47.402777777777764,49.98611111111112
560,72,47.20512820512821,49.96153846153845
570,72,46.69620253164558,49.77215189873418
580,72,46.850746268656714,49.49253731343283
590,72,46.53246753246752,49.714285714285715
600,72,45.96923076923078,48.892307692307675
610,72,45.37837837837838,48.93243243243243
620,72,45.5135135135135,48.851351351351354
630,72,45.78205128205128,48.71794871794872
640,72,45.800000000000004,47.93333333333334
650,72,45.45333333333334,48.06666666666666
660,72,45.49333333333331,48.11999999999999
670,72,45.81944444444446,47.88888888888889
680,72,44.68493150684933,48.21917808219179
690,72,44.47297297297298,48.499999999999986
700,72,43.871794871794876,48.88461538461541
710,72,43.95774647887321,49.09859154929578
720,72,43.094594594594604,48.75675675675676
730,72,43.56944444444443,48.05555555555555
740,72,43.55405405405406,48.67567567567567
750,72,43.59420289855071,47.89855072463767
760,72,44.02739726027397,48.15068493150686
770,72,43.642857142857146,48.72857142857144
780,72,44.18918918918919,49.09459459459459
790,72,44.082191780821915,49.109589041095894
800,72,43.89333333333334,49.27999999999998
810,72,43.20270270270271,49.418918918918926
820,72,43.17333333333333,49.81333333333333
830,72,43.041095890410965,49.835616438356155
840,72,43.53246753246752,50.766233766233775
850,72,43.605633802816904,51.45070422535211
860,72,43.92207792207792,51.54545454545454
870,72,43.95945945945946,51.06756756756756
880,72,44.089743589743584,50.217948717948715
890,72,43.83783783783783,50.16216216216217
900,72,43.530303030303045,50.12121212121211
910,72,43.85507246376813,50.21739130434783
920,72,43.53623188405798,50.478260869565204
930,72,42.45070422535212,49.90140845070421
940,72,41.5774647887324,50.18309859154932
950,72,41.671232876712324,49.73972602739725
960,72,41.55882352941178,49.92647058823528
970,72,42.56944444444446,49.77777777777778
980,72,42.026315789473685,50.26315789473686
990,72,42.59154929577466,51.07042253521127
1000,72,42.32894736842104,51.73684210526316
1010,72,43.31645569620252,51.44303797468355
1020,72,42.828571428571436,52.085714285714296
1030,72,43.0138888888889,51.80555555555557
1040,72,43.7638888888889,52.06944444444444
1050,72,43.6842105263158,51.592105263157876
1060,72,43.097222222222214,51.41666666666665
1070,72,42.97333333333333,50.46666666666668
1080,72,42.833333333333336,50.041666666666664
1090,72,42.36231884057972,49.797101449275374
1100,72,41.51428571428573,49.67142857142857
1110,72,41.45333333333336,50.106666666666676
1120,72,41.49253731343284,50.089552238805965
1130,72,40.75675675675676,50.554054054054056
1140,72,41.56578947368422,50.52631578947368
1150,72,41.77631578947367,50.74999999999999
1160,72,41.46478873239438,50.33802816901408
1170,72,41.352112676056336,50.169014084507054
1180,72,41.65217391304349,49.652173913043484
1190,72,41.70833333333331,50.44444444444444
1200,72,41.943661971831006,50.67605633802817
1210,72,41.58108108108107,50.50000000000001
1220,72,41.77777777777779,50.04166666666667
1230,72,41.76811594202899,50.50724637681161
1240,72,42.10526315789472,50.63157894736844
1250,72,42.23376623376626,51.03896103896105
1260,72,41.52054794520548,50.671232876712345
1270,72,42.041666666666664,50.68055555555554
1280,72,42.662337662337656,50.493506493506494
1290,72,41.78313253012047,50.67469879518072
1300,72,41.824324324324316,50.3108108108108
1310,72,41.80000000000002,50.72857142857142
1320,72,41.16438356164386,50.12328767123288
1330,72,40.661764705882355,50.61764705882353
1340,72,40.57534246575344,50.17808219178081
1350,72,41.28571428571429,50.071428571428584
1360,72,41.465753424657535,50.68493150684931
1370,72,41.861111111111114,50.48611111111111
1380,72,41.50000000000001,50.162162162162176
1390,72,41.718309859154914,50.71830985915493
1400,72,41.948717948717956,50.87179487179487
1410,72,41.986842105263165,51.17105263157894
1420,72,41.426470588235304,50.602941176470615
1430,72,41.840579710144915,50.78260869565218
1440,72,41.472222222222236,50.55555555555556
1450,72,41.33333333333332,50.13888888888889
1460,72,41.211267605633815,50.39436619718312
1470,72,41.42253521126761,49.95774647887326
1480,72,40.30666666666668,50.373333333333335
1490,72,39.77464788732394,50.07042253521127
1500,72,39.635135135135144,50.08108108108109
1510,72,38.17142857142858,50.042857142857144
1520,72,38.14666666666666,50
1530,72,38.79166666666669,50.08333333333333
1540,72,38.86666666666667,49.94666666666667
1550,72,38.78947368421052,49.97368421052632
1560,72,39.1304347826087,50.333333333333314
1570,72,38.56944444444445,50.31944444444444
1580,72,38.43243243243243,50.729729729729726
1590,72,38.706666666666656,51.21333333333333
1600,72,38.840579710144944,50.231884057971016
1610,72,38.8625,51.21249999999999
1620,72,39.29577464788732,50.97183098591551
1630,72,38.17567567567568,50.743243243243256
1640,72,37.85333333333333,50.573333333333345
1650,72,38.231884057971016,50.927536231884055
1660,72,38.897058823529406,50.941176470588246
1670,72,39.42465753424658,51.02739726027398
1680,72,39.48529411764707,50.97058823529411
1690,72,39.698630136986296,51.26027397260275
1700,72,38.94736842105263,51.03947368421051
1710,72,38.842105263157904,50.236842105263165
1720,72,39.13157894736843,49.75000000000001
1730,72,39.11392405063289,49.683544303797454
1740,72,39.69333333333335,49.559999999999995
1750,72,39.50704225352113,48.521126760563384
1760,72,40.55405405405406,48.66216216216216
1770,72,40.14062500000001,48.71875
1780,72,40.249999999999986,48.06944444444445
1790,72,40.43835616438356,47.712328767123275
1800,72,40.633802816901415,48.28169014084508
1810,72,40.31428571428572,48.88571428571428
1820,72,40.7051282051282,48.37179487179487
1830,72,40.32894736842105,47.65789473684211
1840,72,40.08695652173913,47.69565217391303
1850,72,39.54545454545454,47.88311688311689
1860,72,39.90140845070424,48.02816901408452
1870,72,39.77027027027028,48.77027027027029
1880,72,39.910447761194035,48.67164179104476
1890,72,39.84000000000001,48.57333333333334
1900,72,40.46575342465753,48.43835616438354
1910,72,41.39189189189189,47.17567567567568
1920,72,42.112676056338024,47.57746478873239
1930,72,42.890410958904106,47.3013698630137
1940,72,43.1917808219178,46.68493150684931
1950,72,43.35135135135135,45.621621621621614
1960,72,43.28947368421053,45.065789473684205
1970,72,43.93421052631579,45.473684210526315
1980,72,43.87323943661971,44.64788732394367
1990,72,43.89333333333334,44.68
2000,72,43.311688311688314,44.48051948051948
2010,72,43.585714285714296,44.61428571428571
2020,72,44.232876712328775,44.7123287671233
2030,72,44.35211267605633,44.88732394366197
2040,72,44.00000000000002,45.11428571428572
2050,72,44.013333333333314,45.080000000000005
2060,72,43.821917808219176,45.34246575342465
2070,72,43.36231884057973,46.130434782608695
2080,72,42.43283582089552,45.761194029850756
2090,72,43.08571428571432,45.95714285714284
2100,72,43.5072463768116,46.28985507246379
2110,72,44.01351351351353,46.391891891891895
2120,72,44.09722222222222,46.902777777777786
2130,72,44.33333333333334,47.63768115942029
2140,72,44.5,47.85714285714287
2150,72,44.67142857142857,47.68571428571428
2160,72,44.53424657534247,47.452054794520535
2170,72,44.14084507042253,47.492957746478865
2180,72,43.88311688311689,47.42857142857144
2190,72,44.01369863013699,47.76712328767123
2200,72,43.86111111111111,47.05555555555556
2210,72,43.849315068493155,46.68493150684932
2220,72,44.06349206349208,47.17460317460316
2230,72,43.71052631578949,47.21052631578949
2240,72,43.260869565217405,46.724637681159436
2250,72,42.958333333333336,46.847222222222214
2260,72,42.6027397260274,47.410958904109584
2270,72,43.088235294117645,47.63235294117648
2280,72,43.920000000000016,48.00000000000001
2290,72,44.357142857142875,48.157142857142865
2300,72,44.43661971830988,47.816901408450704
2310,72,44.561643835616444,48.13698630136987
2320,72,44.026315789473685,48.223684210526315
2330,72,43.676056338028175,48.29577464788732
2340,72,43.458333333333336,47.86111111111109
2350,72,43.70833333333335,47.40277777777776
2360,72,44.09210526315789,47.55263157894737
2370,72,44.30303030303031,46.16666666666665
2380,72,43.6986301369863,46.61643835616439
2390,72,42.61428571428572,46.2142857142857
2400,72,42.535211267605646,46.35211267605635
2410,72,41.96969696969696,45.8030303030303
2420,72,42.211267605633815,45.605633802816925
2430,72,41.724637681159415,45.623188405797094
2440,72,41.6056338028169,45.19718309859156
2450,72,41.038961038961034,44.54545454545457
2460,72,40.55882352941177,44.720588235294116
2470,72,40.03947368421051,44.447368421052616
2480,72,40.777777777777786,45.18055555555555
2490,72,40.79104477611939,46.0597014925373
2500,72,40.80000000000001,45.99999999999999
2510,72,41.146666666666675,45.51999999999998
2520,72,41.46575342465755,45.5068493150685
2530,72,41.46478873239437,45.61971830985916
2540,72,41.07042253521126,45.95774647887324
2550,72,41.56944444444445,45.94444444444444
2560,72,41.93421052631577,45.855263157894726
2570,72,42.36842105263158,46.14473684210528
2580,72,43.05970149253732,46
2590,72,43.05555555555557,45.2222222222222
2600,72,43.082191780821894,45.273972602739704
2610,72,42.457142857142856,45.8
2620,72,42.16438356164385,46.05479452054796
2630,72,42.31081081081083,45.608108108108105
2640,72,42.86486486486488,45.10810810810809
2650,72,43.1159420289855,43.86956521739131
2660,72,43.800000000000004,44.18666666666665
2670,72,44.69565217391305,43.73913043478261
2680,72,45.02702702702703,44.432432432432435
2690,72,45.25352112676057,44.718309859154935
2700,72,44.418918918918905,44.54054054054056
2710,72,42.97014925373136,44.53731343283584
2720,72,43.45454545454546,44.45454545454544
2730,72,44.11764705882353,43.82352941176472
2740,72,44.58333333333332,43.19444444444444
2750,72,44.83333333333334,43.319444444444436
2760,72,44.96103896103896,42.44155844155844
2770,72,45.8783783783784,43.37837837837838
2780,72,46.25,43.1111111111111
2790,72,45.22222222222223,43.513888888888886
2800,72,46.40277777777777,43.55555555555555
2810,72,46.653846153846146,44.44871794871795
2820,72,46.01408450704225,44.535211267605646
2830,72,46.47887323943663,44.774647887323944
2840,72,46.71014492753624,44.79710144927535
2850,72,46.22222222222222,44.819444444444436
2860,72,46.098591549295755,45.04225352112677
2870,72,46.269230769230774,44.756410256410255
2880,72,45.83116883116884,44.90909090909092
2890,72,45.20270270270269,44.90540540540541
2900,72,45.45833333333335,45.166666666666686
2910,72,44.82857142857143,45.32857142857142
2920,72,44.21739130434781,45.56521739130436
2930,72,44.67605633802818,45.845070422535215
2940,72,44.208333333333336,45.80555555555555
2950,72,43.62162162162164,45.432432432432435
2960,72,43.5890410958904,44.38356164383562
2970,72,43.432432432432456,43.6216216216216
2980,72,43.6025641025641,43.25641025641025
2990,72,44.30263157894738,42.81578947368424
3000,72,44.19402985074626,42.32835820895523
3010,72,44.22666666666668,43.826666666666654
3020,72,43.80555555555555,43.916666666666664
3030,72,43.73972602739726,43.93150684931506
3040,72,44.19718309859153,43.63380281690141
3050,72,43.79452054794523,43.69863013698631
3060,72,44.000000000000014,43.22535211267607
3070,72,43.73611111111113,43.43055555555557
3080,72,43.55263157894736,43.750000000000014
3090,72,43.87142857142857,43.84285714285715
3100,72,43.19736842105263,43.47368421052632
3110,72,43.222222222222214,43.20833333333333
3120,72,43.16438356164386,43.75342465753425
3130,72,43.071428571428555,43.71428571428571
3140,72,42.51388888888891,43.43055555555554
3150,72,43.21739130434783,42.98550724637681
3160,72,42.842857142857156,43.20000000000001
3170,72,42.29166666666667,43.08333333333332
3180,72,41.83333333333333,42.95833333333333
3190,72,42.18840579710145,43.028985507246375
3200,72,43.116883116883116,42.935064935064936
3210,72,42.60273972602738,42.39726027397262
3220,72,42.36486486486485,41.675675675675684
3230,72,42.6056338028169,41.70422535211268
3240,72,43.26388888888888,41.652777777777786
3250,72,43.01298701298701,42.19480519480519
3260,72,43.91566265060241,41.91566265060241
3270,72,43.791666666666664,42.138888888888886
3280,72,44.625,41.875
3290,72,44.86486486486486,41.77027027027027
3300,72,44.53424657534247,40.958904109589035
3310,72,44.385714285714286,41.471428571428575
3320,72,43.400000000000006,41.253333333333345
3330,72,43.20000000000001,41.55714285714286
3340,72,43.041666666666664,41.222222222222236
3350,72,43.324324324324316,41.756756756756744
3360,72,44.41095890410959,41.87671232876712
3370,72,44.37837837837837,42.12162162162163
3380,72,44.70000000000001,41.67142857142858
3390,72,44.17105263157895,41.868421052631575
3400,72,44.39189189189189,41.756756756756765
3410,72,43.929577464788736,41.788732394366185
3420,72,43.87671232876713,42.123287671232866
3430,72,42.78873239436619,42.8169014084507
3440,72,43.14864864864863,43.337837837837824
3450,72,43.59459459459461,43.85135135135134
3460,72,43.68055555555556,43.666666666666664
3470,72,44.07246376811593,42.68115942028986
3480,72,43.94444444444445,42.41666666666666
3490,72,44.328767123287676,42.54794520547944
3500,72,44.782051282051285,43.06410256410256
3510,72,44.38235294117646,43.04411764705882
3520,72,44.29411764705882,43.823529411764696
3530,72,44.492537313432834,44.35820895522389
3540,72,44.068493150684915,44.8904109589041
3550,72,43.828571428571436,44.55714285714287
3560,72,44.05882352941177,44.397058823529406
