time,id,com_1,com_2,area,surface
7300,623,34.741935483871,48.9354838709677,31,64
7400,623,37.4411764705882,49.8529411764706,34,66
7500,623,37.0882352941176,50,34,64
7600,623,36.1875,49.5625,32,62
7700,623,38.3030303030303,49.0909090909091,33,62
7800,623,38.5,49.71875,32,62
7900,623,37.1764705882353,50.1764705882353,34,62
8000,623,36.9375,49.8125,32,64
8100,623,38.1612903225806,49.3870967741936,31,64
8200,623,39.15625,49.0625,32,64
8300,623,40.3030303030303,49.4545454545454,33,64
8400,623,39.5625,46.15625,32,62
8500,623,38.5625,47.0625,32,62
8600,623,39.6060606060606,48.3333333333333,33,64
