time,id,com_1,com_2,area,surface
9720.0,15,16.46875,-10.3125,360.3173828,32.0,64.0
9730.0,15,15.55172414,-10.13793103,333.3234245,29.0,62.0
9740.0,15,16.20588235,-10.64705882,363.5198962,34.0,64.0
9750.0,15,16.85294118,-10.26470588,368.6799308,34.0,64.0
9760.0,15,16.05882353,-9.852941176,337.3192042,34.0,64.0
9770.0,15,15.96969697,-9.818181818,334.2157943,33.0,64.0
9780.0,15,16.36666667,-10.1,351.7444444,30.0,62.0
9790.0,15,16.58064516,-10.61290323,371.8095734,31.0,62.0
9800.0,15,17.24242424,-10.42424242,383.4205693,33.0,64.0
9810.0,15,17.03125,-10.5,380.0634766,32.0,64.0
9820.0,15,16.875,-9.9375,360.0195312,32.0,62.0
9830.0,15,16.67647059,-10.08823529,359.1712803,34.0,64.0
9840.0,15,16.79411765,-10.23529412,366.333045,34.0,64.0
9850.0,15,16.33333333,-10.24242424,354.9577594,33.0,62.0
9860.0,15,16.06060606,-9.939393939,339.7649219,33.0,64.0
9870.0,15,16.45454545,-9.575757576,339.4168962,33.0,64.0
9880.0,15,16.73333333,-10.03333333,359.0722222,30.0,60.0
9890.0,15,17.0,-10.15625,369.3994141,32.0,64.0
9900.0,15,16.87878788,-10.54545455,377.4334252,33.0,64.0
9910.0,15,17.09375,-10.28125,375.4003906,32.0,64.0
9920.0,15,17.39393939,-10.48484848,389.2084481,33.0,62.0
9930.0,15,17.16129032,-10.77419355,391.496358,31.0,62.0
9940.0,15,17.25,-11.5625,417.7539062,32.0,64.0
9950.0,15,17.06451613,-11.0,395.6815817,31.0,64.0
9960.0,15,17.02941176,-10.97058824,393.884083,34.0,64.0
9970.0,15,17.51612903,-11.83870968,433.5504683,31.0,62.0
9980.0,15,17.96969697,-11.63636364,439.6483012,33.0,64.0
9990.0,15,17.71875,-11.5,428.4541016,32.0,62.0
10000.0,15,17.83870968,-11.5483871,433.2622268,31.0,62.0
0.0,16,4.0,4.0,0.0,37.0,64.0
10.0,16,4.0,3.677419355,0.1040582726,31.0,64.0
20.0,16,3.941176471,3.911764706,0.01124567474,34.0,64.0
30.0,16,4.161290323,4.258064516,0.09261186264,31.0,64.0
40.0,16,4.34375,3.6875,0.2158203125,32.0,64.0
50.0,16,3.96969697,2.878787879,1.258034894,33.0,64.0
60.0,16,3.40625,3.1875,1.012695312,32.0,66.0
70.0,16,4.129032258,3.290322581,0.5202913632,31.0,60.0
80.0,16,4.3125,3.09375,0.9189453125,32.0,62.0
90.0,16,3.852941176,2.617647059,1.932525952,34.0,64.0
100.0,16,3.666666667,2.424242424,2.594123049,33.0,62.0
110.0,16,4.0,2.5,2.25,34.0,62.0
120.0,16,3.852941176,2.647058824,1.852076125,34.0,64.0
130.0,16,2.90625,2.15625,4.595703125,32.0,64.0
140.0,16,3.911764706,1.764705882,5.00432526,34.0,64.0
150.0,16,3.666666667,1.545454545,6.1359045,33.0,64.0
160.0,16,3.34375,1.71875,5.634765625,32.0,64.0
170.0,16,3.235294118,1.176470588,8.557093426,34.0,64.0
180.0,16,2.75,1.46875,7.969726562,32.0,62.0
190.0,16,2.942857143,0.8857142857,10.81632653,35.0,64.0
200.0,16,3.235294118,0.8529411765,10.48875433,34.0,64.0
210.0,16,2.818181818,0.0303030303,17.15518825,33.0,62.0
220.0,16,2.818181818,-0.2727272727,19.65289256,33.0,62.0
230.0,16,2.75,0.375,14.703125,32.0,66.0
240.0,16,2.290322581,-0.1935483871,20.50884495,31.0,64.0
250.0,16,2.0625,0.21875,18.05175781,32.0,64.0
260.0,16,2.058823529,0.1470588235,18.6133218,34.0,64.0
270.0,16,2.5,0.2941176471,15.98356401,34.0,62.0
280.0,16,2.2,0.3666666667,16.44111111,30.0,62.0
290.0,16,2.838709677,-0.09677419355,18.13215401,31.0,62.0
300.0,16,2.933333333,-0.06666666667,17.67555556,30.0,62.0
310.0,16,2.857142857,0.9142857143,10.8277551,35.0,64.0
320.0,16,3.3125,0.625,11.86328125,32.0,62.0
330.0,16,3.147058824,0.8529411765,10.63148789,34.0,66.0
340.0,16,3.333333333,0.6363636364,11.75849403,33.0,64.0
350.0,16,3.085714286,0.3142857143,14.42040816,35.0,64.0
360.0,16,3.545454545,0.9090909091,9.760330579,33.0,64.0
370.0,16,3.517241379,1.275862069,7.653983353,29.0,62.0
380.0,16,3.46875,1.0625,8.911132812,32.0,64.0
390.0,16,4.4375,1.4375,6.7578125,32.0,62.0
400.0,16,4.757575758,1.909090909,4.945821855,33.0,62.0
410.0,16,4.59375,1.96875,4.478515625,32.0,62.0
420.0,16,4.823529412,2.588235294,2.671280277,34.0,64.0
430.0,16,5.058823529,2.205882353,4.339965398,34.0,64.0
440.0,16,5.5625,1.90625,6.825195312,32.0,64.0
450.0,16,5.411764706,1.823529412,6.730103806,34.0,64.0
460.0,16,5.272727273,1.363636364,8.570247934,33.0,62.0
470.0,16,5.225806452,1.096774194,9.93132154,31.0,64.0
480.0,16,4.970588235,0.7058823529,11.7932526,34.0,64.0
490.0,16,4.242424242,1.060606061,8.698806244,33.0,64.0
500.0,16,4.696969697,1.181818182,8.427915519,33.0,64.0
510.0,16,4.941176471,1.764705882,5.882352941,34.0,64.0
520.0,16,4.666666667,1.454545455,6.923783287,33.0,64.0
530.0,16,4.176470588,1.235294118,7.674740484,34.0,64.0
540.0,16,4.424242424,1.060606061,8.820018365,33.0,64.0
550.0,16,5.484848485,1.333333333,9.315886134,33.0,64.0
560.0,16,5.484848485,1.606060606,7.935720845,33.0,64.0
570.0,16,5.735294118,1.617647059,8.686851211,34.0,66.0
580.0,16,6.111111111,1.555555556,10.43209877,36.0,66.0
590.0,16,5.676470588,1.058823529,11.46107266,34.0,66.0
600.0,16,5.967741935,1.419354839,10.53173777,31.0,62.0
610.0,16,5.90625,2.34375,6.376953125,32.0,62.0
620.0,16,5.882352941,2.058823529,7.311418685,34.0,64.0
630.0,16,5.939393939,1.757575758,8.789715335,33.0,64.0
640.0,16,5.787878788,2.151515152,6.613406795,33.0,64.0
650.0,16,5.363636364,2.575757576,3.887970615,33.0,64.0
660.0,16,5.78125,2.78125,4.658203125,32.0,62.0
670.0,16,5.666666667,3.060606061,3.660238751,33.0,62.0
680.0,16,5.878787879,3.242424242,4.103764922,33.0,64.0
690.0,16,6.258064516,3.451612903,5.399583767,31.0,64.0
700.0,16,5.935483871,3.580645161,3.921956296,31.0,64.0
710.0,16,5.818181818,3.96969697,3.306703398,33.0,64.0
720.0,16,5.666666667,3.636363636,2.910009183,33.0,64.0
730.0,16,5.125,3.78125,1.313476562,32.0,64.0
740.0,16,5.0,3.78125,1.047851562,32.0,64.0
750.0,16,5.21875,4.625,1.875976562,32.0,64.0
760.0,16,5.764705882,3.794117647,3.156574394,34.0,64.0
770.0,16,6.294117647,4.264705882,5.333044983,34.0,64.0
780.0,16,6.5,4.8125,6.91015625,32.0,62.0
790.0,16,6.1,4.0,4.41,30.0,64.0
800.0,16,5.96969697,4.060606061,3.883379247,33.0,64.0
810.0,16,5.935483871,3.612903226,3.895941727,31.0,62.0
820.0,16,6.411764706,3.323529412,6.274221453,34.0,64.0
830.0,16,6.484848485,3.393939394,6.541781451,33.0,64.0
840.0,16,6.84375,3.5625,8.278320312,32.0,62.0
850.0,16,7.0,3.5,9.25,34.0,62.0
860.0,16,7.096774194,3.419354839,9.927159209,31.0,64.0
870.0,16,7.34375,3.46875,11.46289062,32.0,64.0
880.0,16,7.515151515,3.848484848,12.37924702,33.0,62.0
890.0,16,6.8,3.566666667,8.027777778,30.0,62.0
900.0,16,7.212121212,3.484848485,10.58310376,33.0,66.0
910.0,16,7.3125,3.5,11.22265625,32.0,64.0
920.0,16,6.818181818,3.96969697,7.943067034,33.0,64.0
930.0,16,7.25,3.625,10.703125,32.0,62.0
940.0,16,7.205882353,3.588235294,10.44723183,34.0,66.0
950.0,16,7.939393939,4.212121212,15.56382002,33.0,64.0
960.0,16,7.941176471,3.882352941,15.5467128,34.0,66.0
970.0,16,7.088235294,4.352941176,9.661764706,34.0,64.0
980.0,16,6.551724138,4.275862069,6.587395957,29.0,60.0
990.0,16,6.5,4.75,6.8125,32.0,62.0
1000.0,16,6.0,4.21875,4.047851562,32.0,64.0
1010.0,16,6.058823529,4.558823529,4.551038062,34.0,64.0
1020.0,16,6.848484848,4.727272727,8.642791552,33.0,62.0
1030.0,16,6.424242424,4.666666667,6.321395776,33.0,62.0
1040.0,16,6.848484848,5.575757576,10.59687787,33.0,64.0
1050.0,16,6.848484848,5.393939394,10.05693297,33.0,66.0
1060.0,16,7.566666667,4.6,13.08111111,30.0,62.0
1070.0,16,7.393939394,5.484848485,13.72359963,33.0,62.0
1080.0,16,6.939393939,6.090909091,13.01193756,33.0,64.0
1090.0,16,7.322580645,5.483870968,13.24141519,31.0,62.0
1100.0,16,7.0,5.696969697,11.87970615,33.0,64.0
1110.0,16,6.774193548,6.129032258,12.2289282,31.0,64.0
1120.0,16,6.774193548,6.419354839,13.54942768,31.0,62.0
1130.0,16,7.125,6.1875,14.55078125,32.0,62.0
1140.0,16,7.882352941,5.852941176,18.50605536,34.0,64.0
1150.0,16,8.066666667,6.333333333,21.98222222,30.0,62.0
1160.0,16,7.939393939,6.424242424,21.39577594,33.0,62.0
1170.0,16,8.0625,6.15625,21.15332031,32.0,64.0
1180.0,16,8.558823529,5.823529412,24.10813149,34.0,64.0
1190.0,16,7.96969697,6.515151515,22.08448118,33.0,64.0
1200.0,16,8.15625,6.9375,25.90332031,32.0,64.0
1210.0,16,8.558823529,7.058823529,30.13927336,34.0,64.0
1220.0,16,8.741935484,7.322580645,33.52549428,31.0,64.0
1230.0,16,8.685714286,7.114285714,31.65469388,35.0,64.0
1240.0,16,9.272727273,6.636363636,34.75206612,33.0,62.0
1250.0,16,9.40625,6.6875,36.45019531,32.0,62.0
1260.0,16,9.411764706,6.676470588,36.45069204,34.0,64.0
1270.0,16,9.096774194,6.129032258,30.50988554,31.0,62.0
1280.0,16,9.03030303,6.181818182,30.06427916,33.0,62.0
1290.0,16,9.117647059,5.617647059,28.80709343,34.0,64.0
1300.0,16,9.121212121,6.393939394,31.95775941,33.0,64.0
1310.0,16,8.885714286,6.057142857,28.10204082,35.0,64.0
1320.0,16,8.787878788,6.424242424,28.80073462,33.0,64.0
1330.0,16,8.272727273,6.757575758,25.86042241,33.0,64.0
1340.0,16,7.852941176,7.058823529,24.20155709,34.0,64.0
1350.0,16,7.121212121,6.727272727,17.17998163,33.0,64.0
1360.0,16,7.35483871,6.838709677,19.3132154,31.0,64.0
1370.0,16,7.677419355,7.322580645,24.56295525,31.0,62.0
1380.0,16,7.483870968,7.677419355,25.66077003,31.0,64.0
1390.0,16,7.805555556,8.111111111,31.38348765,36.0,66.0
1400.0,16,8.387096774,8.193548387,36.83246618,31.0,62.0
1410.0,16,7.774193548,8.838709677,37.65764828,31.0,62.0
1420.0,16,7.709677419,9.0,38.76170656,31.0,62.0
1430.0,16,7.96969697,8.878787879,39.5610652,33.0,64.0
1440.0,16,8.090909091,8.696969697,38.79706152,33.0,62.0
1450.0,16,8.060606061,8.575757576,37.42607897,33.0,64.0
1460.0,16,8.181818182,8.03030303,33.73094582,33.0,62.0
1470.0,16,8.333333333,7.939393939,34.29660239,33.0,62.0
1480.0,16,8.064516129,7.806451613,31.00936524,31.0,62.0
1490.0,16,8.6875,7.53125,34.44238281,32.0,62.0
1500.0,16,8.742857143,7.771428571,36.71836735,35.0,64.0
1510.0,16,8.588235294,8.323529412,39.74480969,34.0,64.0
1520.0,16,8.285714286,7.8,32.80734694,35.0,66.0
1530.0,16,9.09375,7.71875,39.77539062,32.0,64.0
1540.0,16,8.5,8.15625,37.52441406,32.0,66.0
1550.0,16,8.59375,8.53125,41.63476562,32.0,64.0
1560.0,16,8.096774194,8.35483871,35.74817898,31.0,62.0
1570.0,16,8.677419355,8.225806452,39.73569199,31.0,64.0
1580.0,16,9.25,8.1875,45.09765625,32.0,62.0
1590.0,16,9.266666667,8.5,47.98777778,30.0,64.0
1600.0,16,8.6875,8.4375,41.6640625,32.0,66.0
1610.0,16,8.333333333,7.9,33.98777778,30.0,60.0
1620.0,16,7.90625,8.34375,34.12695312,32.0,62.0
1630.0,16,7.176470588,8.176470588,27.53287197,34.0,62.0
1640.0,16,7.193548387,9.322580645,38.52861602,31.0,62.0
1650.0,16,7.03125,9.1875,36.09863281,32.0,64.0
1660.0,16,7.125,9.15625,36.35253906,32.0,64.0
1670.0,16,7.0,9.0,34.0,35.0,64.0
1680.0,16,6.771428571,9.914285714,42.65959184,35.0,64.0
1690.0,16,6.5,9.25,33.8125,32.0,62.0
1700.0,16,6.176470588,10.17647059,42.88581315,34.0,62.0
1710.0,16,5.970588235,10.08823529,40.94982699,34.0,64.0
1720.0,16,5.342857143,10.25714286,40.95510204,35.0,66.0
1730.0,16,5.28125,10.0,37.64160156,32.0,62.0
1740.0,16,5.5,10.29411765,41.86591696,34.0,62.0
1750.0,16,5.64516129,10.35483871,43.0905307,31.0,62.0
1760.0,16,5.21875,10.65625,45.79101562,32.0,62.0
1770.0,16,4.764705882,9.911764706,35.53373702,34.0,64.0
1780.0,16,4.757575758,9.666666667,32.68503214,33.0,62.0
1790.0,16,4.125,9.8125,33.80078125,32.0,64.0
1800.0,16,4.419354839,10.03225806,36.56399584,31.0,64.0
1810.0,16,4.375,10.28125,39.59472656,32.0,62.0
1820.0,16,4.333333333,9.166666667,26.80555556,30.0,62.0
1830.0,16,4.096774194,9.064516129,25.65868887,31.0,66.0
1840.0,16,3.741935484,8.774193548,22.85952133,31.0,62.0
1850.0,16,3.59375,9.21875,27.40039062,32.0,64.0
1860.0,16,4.0,9.0,25.0,35.0,64.0
1870.0,16,3.121212121,9.242424242,28.25528007,33.0,64.0
1880.0,16,3.78125,8.875,23.81347656,32.0,64.0
1890.0,16,3.441176471,9.147058824,26.80449827,34.0,64.0
1900.0,16,3.4375,8.8125,23.4765625,32.0,62.0
1910.0,16,3.303030303,9.272727273,28.28741965,33.0,64.0
1920.0,16,3.424242424,8.96969697,25.02938476,33.0,62.0
1930.0,16,3.515151515,9.212121212,27.40128558,33.0,64.0
1940.0,16,3.352941176,8.764705882,23.12110727,34.0,64.0
1950.0,16,3.375,9.03125,25.70410156,32.0,66.0
1960.0,16,2.909090909,9.454545455,30.94214876,33.0,62.0
1970.0,16,2.823529412,9.941176471,36.6816609,34.0,64.0
1980.0,16,2.235294118,9.823529412,37.02768166,34.0,64.0
1990.0,16,2.612903226,9.935483871,37.15400624,31.0,62.0
2000.0,16,2.272727273,10.63636364,47.02479339,33.0,62.0
2010.0,16,2.757575758,10.72727273,46.79981635,33.0,64.0
2020.0,16,3.176470588,11.14705882,51.75865052,34.0,66.0
2030.0,16,2.757575758,10.51515152,43.99081726,33.0,64.0
2040.0,16,3.242424242,10.3030303,40.30211203,33.0,62.0
2050.0,16,2.545454545,10.21212121,40.70615243,33.0,62.0
2060.0,16,2.1875,10.71875,48.42675781,32.0,62.0
2070.0,16,2.34375,10.96875,51.30664062,32.0,62.0
2080.0,16,2.090909091,10.54545455,46.48760331,33.0,62.0
2090.0,16,1.735294118,10.76470588,50.89013841,34.0,66.0
2100.0,16,1.558823529,10.26470588,45.20588235,34.0,64.0
2110.0,16,1.28125,10.5625,50.45800781,32.0,62.0
2120.0,16,0.9411764706,10.02941176,45.71020761,34.0,66.0
2130.0,16,1.085714286,10.22857143,47.28816327,35.0,64.0
2140.0,16,0.7272727273,10.15151515,48.55188246,33.0,62.0
2150.0,16,0.4545454545,9.909090909,47.48760331,33.0,62.0
2160.0,16,0.2333333333,10.7,59.07777778,30.0,60.0
2170.0,16,0.1818181818,10.72727273,59.83471074,33.0,62.0
2180.0,16,0.5757575758,10.57575758,54.96602388,33.0,62.0
2190.0,16,0.4117647059,10.32352941,52.86245675,34.0,64.0
2200.0,16,0.2121212121,9.818181818,48.19926538,33.0,64.0
2210.0,16,-0.3939393939,9.696969697,51.76216713,33.0,64.0
2220.0,16,-0.2580645161,9.419354839,47.50052029,31.0,62.0
2230.0,16,0.2258064516,9.419354839,43.61394381,31.0,62.0
2240.0,16,-0.1515151515,8.636363636,38.73094582,33.0,64.0
2250.0,16,-0.0625,8.625,37.89453125,32.0,62.0
2260.0,16,-0.4,8.714285714,41.5844898,35.0,64.0
2270.0,16,-0.8484848485,9.272727273,51.30945822,33.0,62.0
2280.0,16,-0.3529411765,9.264705882,46.66522491,34.0,64.0
2290.0,16,-0.4411764706,9.176470588,46.51989619,34.0,64.0
2300.0,16,-0.2,9.457142857,47.42040816,35.0,66.0
2310.0,16,-0.15625,9.4375,46.84082031,32.0,62.0
2320.0,16,-0.0625,9.375,45.39453125,32.0,62.0
2330.0,16,-0.1935483871,8.903225806,41.62747138,31.0,62.0
2340.0,16,0.4193548387,9.193548387,39.79396462,31.0,62.0
2350.0,16,0.6774193548,9.741935484,44.00936524,31.0,64.0
2360.0,16,0.6060606061,10.36363636,52.01469238,33.0,64.0
2370.0,16,0.8125,10.21875,48.83300781,32.0,64.0
2380.0,16,0.5625,10.34375,52.05957031,32.0,64.0
2390.0,16,0.4411764706,9.882352941,47.26730104,34.0,66.0
2400.0,16,0.3529411765,10.14705882,51.08737024,34.0,64.0
2410.0,16,-0.303030303,10.0,54.51606979,33.0,64.0
2420.0,16,0.2941176471,9.5,43.98356401,34.0,62.0
2430.0,16,-0.06060606061,9.575757576,47.57759412,33.0,62.0
2440.0,16,-0.3125,9.6875,50.9453125,32.0,64.0
2450.0,16,0.2727272727,9.545454545,44.6446281,33.0,64.0
2460.0,16,0.7,9.033333333,36.22444444,30.0,62.0
2470.0,16,0.34375,9.5625,44.30957031,32.0,62.0
2480.0,16,-0.2941176471,10.5,60.68944637,34.0,62.0
2490.0,16,-0.03225806452,10.80645161,62.58688866,31.0,62.0
2500.0,16,-0.2424242424,10.6969697,62.84756657,33.0,62.0
2510.0,16,-0.1176470588,10.64705882,61.1384083,34.0,64.0
2520.0,16,-0.65625,10.96875,70.24414062,32.0,64.0
2530.0,16,-0.875,11.4375,79.08203125,32.0,62.0
2540.0,16,-0.9393939394,11.57575758,81.78971534,33.0,62.0
2550.0,16,-1.0,11.5,81.25,32.0,62.0
2560.0,16,-0.6666666667,11.21212121,73.79247016,33.0,64.0
2570.0,16,-0.5151515152,10.78787879,66.46189164,33.0,64.0
2580.0,16,-0.1875,9.84375,51.68457031,32.0,64.0
2590.0,16,-0.1764705882,9.941176471,52.74048443,34.0,64.0
2600.0,16,-0.1176470588,9.5,47.2050173,34.0,64.0
2610.0,16,0.125,9.9375,50.26953125,32.0,62.0
2620.0,16,0.0,9.5,46.25,34.0,62.0
2630.0,16,0.0,9.290322581,43.98751301,31.0,62.0
2640.0,16,-0.5757575758,9.090909091,46.85491276,33.0,64.0
2650.0,16,-0.3939393939,8.878787879,43.10927456,33.0,64.0
2660.0,16,-0.40625,9.0,44.41503906,32.0,62.0
2670.0,16,-0.09090909091,9.515151515,47.15243343,33.0,62.0
2680.0,16,-0.3636363636,8.818181818,42.25619835,33.0,64.0
2690.0,16,-0.6764705882,8.764705882,44.57179931,34.0,64.0
2700.0,16,-0.5714285714,8.771428571,43.6644898,35.0,64.0
2710.0,16,-0.08823529412,9.617647059,48.2716263,34.0,64.0
2720.0,16,-0.03225806452,9.516129032,46.6867846,31.0,64.0
2730.0,16,0.0303030303,9.96969697,51.39577594,33.0,64.0
2740.0,16,0.2727272727,10.27272727,53.23966942,33.0,64.0
2750.0,16,0.275862069,10.03448276,50.28418549,29.0,62.0
2760.0,16,0.125,10.09375,52.14941406,32.0,62.0
2770.0,16,0.06060606061,10.3030303,55.24701561,33.0,64.0
2780.0,16,-0.7878787879,10.27272727,62.27089073,33.0,64.0
2790.0,16,-1.151515152,10.84848485,73.43985308,33.0,62.0
2800.0,16,-1.848484848,10.51515152,76.65197429,33.0,62.0
2810.0,16,-1.709677419,10.38709677,73.39542144,31.0,62.0
2820.0,16,-1.40625,10.28125,68.68164062,32.0,64.0
2830.0,16,-0.8387096774,10.5483871,66.29448491,31.0,62.0
2840.0,16,-0.8125,10.46875,65.00488281,32.0,62.0
2850.0,16,-1.166666667,10.8,72.93444444,30.0,64.0
2860.0,16,-0.21875,10.9375,65.92675781,32.0,62.0
2870.0,16,-0.1724137931,10.72413793,62.62306778,29.0,62.0
2880.0,16,0.5,10.375,52.890625,32.0,64.0
2890.0,16,-0.53125,10.84375,67.36914062,32.0,62.0
2900.0,16,-0.5,10.5,62.5,30.0,60.0
2910.0,16,-0.5882352941,10.17647059,59.20069204,34.0,64.0
2920.0,16,-0.3870967742,10.09677419,56.41727367,31.0,64.0
2930.0,16,-0.375,10.1875,57.42578125,32.0,64.0
2940.0,16,-0.2058823529,10.5,59.93944637,34.0,66.0
2950.0,16,0.0,10.70967742,61.01977107,31.0,62.0
2960.0,16,0.09090909091,10.54545455,58.12396694,33.0,62.0
2970.0,16,0.5,10.5,54.5,34.0,64.0
2980.0,16,0.21875,10.0625,51.05175781,32.0,64.0
2990.0,16,-0.25,10.0,54.0625,32.0,64.0
3000.0,16,-0.5428571429,9.914285714,55.61632653,35.0,64.0
3010.0,16,-0.59375,9.9375,56.35644531,32.0,64.0
3020.0,16,-0.7878787879,9.909090909,57.84113866,33.0,62.0
3030.0,16,-0.84375,9.625,55.10253906,32.0,60.0
3040.0,16,-0.9090909091,9.545454545,54.85123967,33.0,62.0
3050.0,16,-1.28125,10.4375,69.33300781,32.0,64.0
3060.0,16,-1.424242424,9.515151515,59.83930211,33.0,64.0
3070.0,16,-1.515151515,9.333333333,58.86134068,33.0,64.0
3080.0,16,-2.382352941,9.147058824,67.2266436,34.0,64.0
3090.0,16,-2.676470588,8.735294118,66.9982699,34.0,64.0
3100.0,16,-2.696969697,8.0,60.84940312,33.0,64.0
3110.0,16,-2.441176471,7.941176471,57.0216263,34.0,64.0
3120.0,16,-2.151515152,8.242424242,55.83930211,33.0,64.0
3130.0,16,-2.3125,7.46875,51.87988281,32.0,64.0
3140.0,16,-1.727272727,6.787878788,40.57392103,33.0,66.0
3150.0,16,-1.09375,6.75,33.50878906,32.0,64.0
3160.0,16,-1.166666667,6.633333333,33.62888889,30.0,62.0
3170.0,16,-1.484848485,6.818181818,38.02571166,33.0,64.0
3180.0,16,-1.379310345,7.068965517,38.35552913,29.0,62.0
3190.0,16,-1.064516129,6.419354839,31.50260146,31.0,60.0
3200.0,16,-1.484848485,7.454545455,42.0174472,33.0,66.0
3210.0,16,-2.166666667,7.4,49.58777778,30.0,62.0
3220.0,16,-2.225806452,7.161290323,48.75442248,31.0,62.0
3230.0,16,-2.363636364,7.121212121,50.23783287,33.0,64.0
3240.0,16,-1.59375,7.40625,42.89257812,32.0,64.0
3250.0,16,-1.285714286,7.942857143,43.48489796,35.0,64.0
3260.0,16,-1.03125,7.90625,40.57226562,32.0,62.0
3270.0,16,-0.7272727273,8.151515152,39.58218549,33.0,62.0
3280.0,16,-0.4705882353,7.941176471,35.51903114,34.0,64.0
3290.0,16,-0.5151515152,7.909090909,35.66758494,33.0,62.0
3300.0,16,-0.9142857143,8.542857143,44.7877551,35.0,64.0
3310.0,16,-0.4285714286,8.457142857,39.47836735,35.0,64.0
3320.0,16,-0.75,8.28125,40.89160156,32.0,62.0
3330.0,16,-0.0625,8.25,34.56640625,32.0,62.0
3340.0,16,-0.1142857143,9.057142857,42.50204082,35.0,64.0
3350.0,16,0.02857142857,9.171428571,42.51591837,35.0,64.0
3360.0,16,-0.2647058824,9.176470588,44.98356401,34.0,64.0
3370.0,16,-0.2121212121,9.151515152,44.28007346,33.0,64.0
3380.0,16,-0.65625,8.3125,40.27832031,32.0,64.0
3390.0,16,-0.4242424242,8.303030303,38.08999082,33.0,64.0
3400.0,16,-0.7272727273,7.606060606,35.35078053,33.0,64.0
3410.0,16,-1.233333333,7.7,41.07777778,30.0,62.0
3420.0,16,-1.5,8.058823529,46.72404844,34.0,66.0
3430.0,16,-1.542857143,8.742857143,53.21795918,35.0,66.0
3440.0,16,-2.205882353,9.117647059,64.7032872,34.0,64.0
3450.0,16,-2.5,9.15625,68.83691406,32.0,64.0
3460.0,16,-3.090909091,8.848484848,73.78879706,33.0,64.0
3470.0,16,-3.545454545,9.090909091,82.85123967,33.0,62.0
3480.0,16,-3.64516129,9.064516129,84.09781478,31.0,64.0
3490.0,16,-3.117647059,9.235294118,78.06920415,34.0,64.0
3500.0,16,-3.09375,9.0625,75.95019531,32.0,62.0
3510.0,16,-2.542857143,9.428571429,72.27836735,35.0,64.0
3520.0,16,-2.411764706,8.676470588,62.98010381,34.0,64.0
3530.0,16,-2.727272727,9.303030303,73.37832874,33.0,64.0
3540.0,16,-3.129032258,9.064516129,76.47242456,31.0,62.0
3550.0,16,-2.470588235,9.441176471,71.47491349,34.0,64.0
3560.0,16,-2.34375,9.5625,71.18457031,32.0,62.0
3570.0,16,-3.64516129,9.193548387,85.421436,31.0,62.0
3580.0,16,-3.0,9.65625,80.99316406,32.0,64.0
3590.0,16,-3.096774194,9.838709677,84.45473465,31.0,62.0
3600.0,16,-3.125,10.6875,95.48828125,32.0,64.0
3610.0,16,-3.866666667,11.6,119.6444444,30.0,62.0
3620.0,16,-3.4375,11.875,117.3320312,32.0,62.0
3630.0,16,-3.1875,11.28125,104.6767578,32.0,62.0
3640.0,16,-3.242424242,11.63636364,110.7667585,33.0,64.0
3650.0,16,-3.0,11.90625,111.5087891,32.0,62.0
3660.0,16,-2.612903226,11.51612903,100.2226847,31.0,62.0
3670.0,16,-2.818181818,10.84848485,93.38934803,33.0,64.0
3680.0,16,-3.125,10.46875,92.61035156,32.0,64.0
3690.0,16,-2.545454545,10.42424242,84.11386593,33.0,64.0
3700.0,16,-2.848484848,9.909090909,81.81910009,33.0,64.0
3710.0,16,-3.181818182,9.96969697,87.21579431,33.0,62.0
3720.0,16,-2.96875,10.90625,96.25976562,32.0,62.0
3730.0,16,-3.375,10.90625,102.0869141,32.0,62.0
3740.0,16,-3.363636364,10.96969697,102.7998163,33.0,64.0
3750.0,16,-3.611111111,11.13888889,108.8927469,36.0,64.0
3760.0,16,-3.852941176,11.05882353,111.4956747,34.0,64.0
3770.0,16,-3.911764706,11.20588235,114.5207612,34.0,64.0
3780.0,16,-3.21875,11.34375,106.0410156,32.0,64.0
3790.0,16,-3.1875,10.84375,98.49707031,32.0,64.0
