time,id,com_1,com_2,area,surface
6400.0,48,44.575757576,53.272727273,40.13314968,33.0,64.0
6500.0,48,44.774193548,53.64516129,40.5962539,31.0,62.0
6600.0,48,45.2424242424,54.060606061,39.12304867,33.0,64.0
6700.0,48,45.5,56.0625,57.00390625,32.0,64.0
6800.0,48,45.9696969697,56.42424242,57.51423324,33.0,64.0
6900.0,48,46.90625,58.9375,89.45019531,32.0,64.0
7000.0,48,43.636363636,60.121212119999996,142.9348026,33.0,64.0
7100.0,48,45.7096774194,59.29032258,104.7169615,31.0,64.0
7200.0,48,45.9375,58.875,95.26953125,32.0,64.0
7300.0,48,46.71875,58.15625,77.29101562,32.0,62.0
7400.0,48,46.0,58.21875,83.54785156,32.0,64.0
7500.0,48,44.909090909,59.6969697,119.9485767,33.0,62.0
7600.0,48,45.1818181818,60.03030303,123.8218549,33.0,62.0
7700.0,48,43.571428571,61.08571429,164.2195918,35.0,64.0
7800.0,48,43.735294118,63.05882353,209.7794118,34.0,66.0
7900.0,48,42.685714286,61.885714289999996,194.7689796,35.0,64.0
8000.0,48,42.424242424,60.75757576,173.117539,33.0,62.0
8100.0,48,43.290322581,60.806451609999996,161.7991675,31.0,60.0
8200.0,48,43.53125,61.375,171.2353516,32.0,64.0
8300.0,48,42.4,59.91428571,156.0530612,35.0,66.0
8400.0,48,42.5,59.5,146.5,36.0,64.0
8500.0,48,41.09375,58.59375,153.1738281,32.0,64.0
8600.0,48,42.151515152,57.45454545,117.1689624,33.0,66.0
8700.0,48,41.8125,55.0,92.03515625,32.0,62.0
8800.0,48,42.096774194,53.967741935,78.20395421,31.0,62.0
8900.0,48,40.8125,52.25,89.47265625,32.0,62.0
9000.0,48,38.548387097,53.290322581,141.9656608,31.0,60.0
9100.0,48,40.8,52.914285714,93.13306122,35.0,64.0
9200.0,48,39.529411765,51.764705882,112.7474048,34.0,66.0
9300.0,48,39.64516129,53.612903226,120.2757544,31.0,62.0
9400.0,48,39.375,54.1875,130.4257812,32.0,64.0
9500.0,48,36.724137931,53.551724138,188.863258,29.0,60.0
9600.0,48,36.84375,53.1875,183.2470703,32.0,64.0
9700.0,48,37.09375,54.75,189.1337891,32.0,66.0
9800.0,48,38.625,56.21875,168.0634766,32.0,62.0
9900.0,48,39.363636364,56.06060606,149.8631772,33.0,66.0
10000.0,48,38.941176471,56.23529412,161.1764706,34.0,64.0
0.0,49,50.0,50.0,0.0,37.0,64.0
100.0,49,50.647058824,48.911764706,1.602941176,34.0,64.0
200.0,49,51.676470588,47.941176471,7.049307958,34.0,64.0
300.0,49,53.114285714,47.142857143,17.86204082,35.0,66.0
400.0,49,52.0,48.314285714,6.841632653,35.0,66.0
500.0,49,51.088235294,49.970588235,1.185121107,34.0,64.0
600.0,49,49.272727273,51.090909091,1.719008264,33.0,64.0
700.0,49,46.7058823529,53.441176471,22.69290657,34.0,66.0
800.0,49,45.09375,53.1875,34.23144531,32.0,64.0
900.0,49,45.7878787879,54.454545455,37.58494031,33.0,62.0
1000.0,49,46.8235294118,54.058823529,26.56401384,34.0,64.0
1100.0,49,46.1379310345,55.24137931,42.38763377,29.0,62.0
1200.0,49,44.727272727,56.84848485,74.70339761,33.0,62.0
1300.0,49,45.15625,56.1875,61.74707031,32.0,62.0
1400.0,49,45.96875,55.375,45.14160156,32.0,62.0
1500.0,49,46.1764705882,55.205882353,41.72058824,34.0,66.0
1600.0,49,47.823529412,56.17647059,42.88581315,34.0,62.0
1700.0,49,50.714285714,56.05714286,37.19918367,35.0,64.0
1800.0,49,48.15625,55.625,35.04003906,32.0,60.0
1900.0,49,47.941176471,55.058823529,29.83044983,34.0,64.0
2000.0,49,47.205882353,54.911764706,31.93252595,34.0,64.0
2100.0,49,47.09375,58.03125,72.94726562,32.0,62.0
2200.0,49,47.28125,58.03125,71.89257812,32.0,64.0
2300.0,49,46.3636363636,58.272727270000004,81.66115702,33.0,62.0
2400.0,49,47.181818182,56.57575758,51.18273646,33.0,66.0
2500.0,49,46.8823529412,56.882352940000004,57.08650519,34.0,64.0
2600.0,49,48.161290323,57.70967742,62.81997919,31.0,64.0
2700.0,49,47.90625,56.40625,45.42382812,32.0,64.0
2800.0,49,47.4375,56.59375,50.04394531,32.0,62.0
2900.0,49,48.705882353,55.852941176,35.9316609,34.0,66.0
3000.0,49,47.787878788,55.151515152,31.43158861,33.0,64.0
3100.0,49,47.774193548,55.516129032,35.38189386,31.0,62.0
3200.0,49,46.3333333333,55.363636364,42.21303949,33.0,64.0
3300.0,49,44.575757576,55.575757576,60.51147842,33.0,64.0
3400.0,49,43.40625,56.03125,79.85351562,32.0,64.0
3500.0,49,43.294117647,58.67647059,120.25,34.0,64.0
3600.0,49,42.333333333,57.727272729999996,118.4885216,33.0,64.0
3700.0,49,44.0,56.5,78.25,34.0,62.0
3800.0,49,42.911764706,57.41176471,105.1773356,34.0,64.0
3900.0,49,43.25,58.53125,118.3447266,32.0,62.0
4000.0,49,42.090909091,59.75757576,157.7640037,33.0,62.0
4100.0,49,39.84375,60.09375,205.0332031,32.0,64.0
4200.0,49,40.5,58.205882349999996,157.5865052,34.0,64.0
4300.0,49,38.823529412,58.17647059,191.7681661,34.0,62.0
4400.0,49,41.323529412,59.382352940000004,163.3096886,34.0,64.0
4500.0,49,40.636363636,60.42424242,196.3425161,33.0,64.0
4600.0,49,41.5,58.625,146.640625,32.0,62.0
4700.0,49,40.28125,58.5,166.7041016,32.0,62.0
4800.0,49,40.484848485,59.60606061,182.8145087,33.0,64.0
4900.0,49,40.0,56.0,136.0,33.0,64.0
5000.0,49,39.393939394,56.878787880000004,159.8062443,33.0,64.0
5100.0,49,40.84375,53.75,97.89941406,32.0,62.0
5200.0,49,40.40625,54.4375,111.7314453,32.0,64.0
5300.0,49,39.4375,55.84375,145.7158203,32.0,64.0
5400.0,49,38.875,57.96875,187.2666016,32.0,64.0
5500.0,49,38.264705882,57.0,186.717128,34.0,62.0
5600.0,49,38.84375,56.96875,173.0253906,32.0,64.0
5700.0,49,39.741935484,58.25806452,173.4235172,31.0,62.0
5800.0,49,39.774193548,57.967741939999996,168.0520291,31.0,64.0
5900.0,49,38.382352941,58.76470588,211.7897924,34.0,64.0
6000.0,49,39.393939394,58.6969697,188.1258035,33.0,66.0
6100.0,49,39.454545455,59.60606061,203.4830119,33.0,64.0
6200.0,49,36.454545455,59.727272729999996,278.0991736,33.0,64.0
6300.0,49,36.03125,62.15625,342.9003906,32.0,64.0
6400.0,49,36.057142857,63.114285710000004,366.3877551,35.0,64.0
6500.0,49,36.606060606,62.3030303,330.7621671,33.0,64.0
6600.0,49,37.46875,62.375,310.1728516,32.0,64.0
6700.0,49,38.689655172,59.62068966,220.4815696,29.0,60.0
6800.0,49,37.818181818,59.93939394,247.1882461,33.0,64.0
6900.0,49,36.09375,58.96875,273.8222656,32.0,64.0
7000.0,49,36.033333333,58.73333333,271.3388889,30.0,62.0
7100.0,49,36.939393939,58.60606061,244.6437098,33.0,64.0
7200.0,49,37.264705882,59.0,243.1877163,34.0,62.0
7300.0,49,36.96969697,59.03030303,251.3351699,33.0,64.0
7400.0,49,35.51515152,58.90909091,289.1827365,33.0,62.0
7500.0,49,37.484848485,59.66666667,250.0734619,33.0,64.0
7600.0,49,39.705882353,60.26470588,211.333045,34.0,64.0
7700.0,49,40.242424242,59.121212119999996,178.4067952,33.0,64.0
7800.0,49,42.818181818,60.727272729999996,166.6528926,33.0,62.0
7900.0,49,41.848484848,62.42424242,220.8089991,33.0,64.0
8000.0,49,41.25,60.46875,186.1572266,32.0,62.0
8100.0,49,40.967741935,60.193548390000004,185.4901145,31.0,62.0
8200.0,49,41.294117647,60.5,186.0423875,34.0,62.0
8300.0,49,43.0,61.73529412,186.717128,34.0,62.0
8400.0,49,43.0625,62.40625,202.0439453,32.0,66.0
8500.0,49,42.085714286,62.0,206.6359184,35.0,66.0
8600.0,49,42.935483871,61.48387097,181.7866805,31.0,64.0
8700.0,49,45.125,60.75,139.328125,32.0,64.0
8800.0,49,46.5,60.117647059999996,114.616782,34.0,64.0
8900.0,49,45.5142857143,59.6,112.2816327,35.0,64.0
9000.0,49,46.6060606061,59.18181818,95.82460973,33.0,64.0
9100.0,49,47.333333333,58.878787880000004,85.94398531,33.0,64.0
9200.0,49,47.090909091,59.3030303,95.00918274,33.0,62.0
9300.0,49,46.3235294118,58.02941176,77.98788927,34.0,64.0
9400.0,49,45.8529411765,58.705882349999996,92.99048443,34.0,64.0
9500.0,49,44.151515152,57.81818182,95.32874197,33.0,66.0
9600.0,49,45.4193548387,56.90322581,68.63683663,31.0,62.0
9700.0,49,44.90625,54.84375,49.40820312,32.0,64.0
9800.0,49,46.6470588235,55.911764706,46.19117647,34.0,64.0
9900.0,49,44.114285714,55.257142857,62.27918367,35.0,64.0
10000.0,49,44.1875,55.1875,60.6953125,32.0,66.0
0.0,50,50.0,50.0,0.0,37.0,64.0
100.0,50,50.424242424,47.848484848,4.808999082,33.0,64.0
200.0,50,51.787878788,46.4848484848,15.55280073,33.0,64.0
300.0,50,51.058823529,46.8529411765,11.02508651,34.0,64.0
400.0,50,51.085714286,47.428571429,7.791020408,35.0,64.0
500.0,50,50.6875,48.28125,3.426757812,32.0,64.0
600.0,50,48.03125,47.53125,9.970703125,32.0,62.0
700.0,50,48.53125,48.1875,5.442382812,32.0,62.0
800.0,50,46.7419354839,47.677419355,16.00936524,31.0,62.0
900.0,50,45.0625,48.875,25.64453125,32.0,64.0
1000.0,50,45.0,48.966666667,26.06777778,30.0,62.0
1100.0,50,45.5454545455,48.818181818,21.23966942,33.0,64.0
1200.0,50,43.878787879,47.909090909,41.84113866,33.0,64.0
1300.0,50,44.3125,48.09375,35.98144531,32.0,64.0
1400.0,50,45.5,47.25,27.8125,32.0,62.0
1500.0,50,46.40625,45.625,32.05566406,32.0,64.0
1600.0,50,46.8709677419,45.3870967742,31.06971904,31.0,62.0
1700.0,50,45.7941176471,46.0,33.68944637,34.0,64.0
1800.0,50,45.0294117647,45.2352941176,47.40916955,34.0,66.0
1900.0,50,44.548387097,45.1290322581,53.44640999,31.0,64.0
2000.0,50,44.0,44.911764706,61.89013841,34.0,64.0
2100.0,50,43.0,44.833333333,75.69444444,30.0,60.0
2200.0,50,41.647058824,44.676470588,98.1115917,34.0,64.0
2300.0,50,41.34375,42.96875,124.3691406,32.0,62.0
2400.0,50,42.0,45.0,89.0,37.0,64.0
2500.0,50,43.90625,44.40625,68.42382812,32.0,62.0
2600.0,50,46.6,46.0,27.56,35.0,64.0
2700.0,50,46.7741935484,47.064516129,19.02289282,31.0,62.0
2800.0,50,49.457142857,44.8,27.33469388,35.0,64.0
2900.0,50,47.40625,45.09375,30.79882812,32.0,62.0
3000.0,50,48.676470588,46.1764705882,16.37110727,34.0,66.0
3100.0,50,50.909090909,45.4848484848,21.21303949,33.0,62.0
3200.0,50,51.7,46.7666666667,13.34444444,30.0,62.0
3300.0,50,52.515151515,48.363636364,9.003673095,33.0,64.0
3400.0,50,55.694444444,48.694444444,34.13117284,36.0,64.0
3500.0,50,54.294117647,47.5,24.68944637,34.0,62.0
3600.0,50,53.638888889,46.8888888889,22.92052469,36.0,66.0
3700.0,50,53.636363636,46.6363636364,24.53719008,33.0,64.0
3800.0,50,53.727272727,47.909090909,18.26446281,33.0,64.0
3900.0,50,54.147058824,46.6470588235,28.44031142,34.0,64.0
4000.0,50,54.828571429,48.314285714,26.15673469,35.0,64.0
4100.0,50,54.064516129,48.516129032,18.72216441,31.0,62.0
4200.0,50,56.0,47.258064516,43.5182102,31.0,64.0
4300.0,50,54.193548387,46.5161290323,29.72320499,31.0,62.0
4400.0,50,55.24137931,46.275862069,41.3412604,29.0,62.0
4500.0,50,52.933333333,45.0666666667,32.94222222,30.0,60.0
4600.0,50,53.625,45.34375,34.82128906,32.0,62.0
4700.0,50,53.848484848,45.9696969697,31.05417815,33.0,64.0
4800.0,50,54.1875,46.75,28.09765625,32.0,62.0
4900.0,50,54.03125,48.0,20.25097656,32.0,64.0
5000.0,50,55.0,46.3225806452,38.52341311,31.0,62.0
5100.0,50,54.090909091,46.2424242424,30.85491276,33.0,62.0
5200.0,50,54.133333332999996,44.966666667,42.41888889,30.0,62.0
5300.0,50,53.8125,45.4375,35.3515625,32.0,62.0
5400.0,50,54.939393939,46.6666666667,35.5087236,33.0,64.0
5500.0,50,53.757575758,47.090909091,22.58218549,33.0,62.0
5600.0,50,54.424242424,47.636363636,25.16069789,33.0,64.0
5700.0,50,54.0,48.333333333,18.77777778,33.0,64.0
5800.0,50,55.322580645,47.870967742,32.86264308,31.0,62.0
5900.0,50,57.66666667,48.787878788,60.24701561,33.0,64.0
6000.0,50,57.885714289999996,48.514285714,64.39183673,35.0,64.0
6100.0,50,56.39393939,47.818181818,45.64279155,33.0,64.0
6200.0,50,53.636363636,46.2424242424,27.34251607,33.0,64.0
6300.0,50,51.882352941,44.147058824,37.80017301,34.0,64.0
6400.0,50,51.75,44.5625,32.62890625,32.0,64.0
6500.0,50,52.068965517,44.75862069,31.75267539,29.0,62.0
6600.0,50,50.8,45.0,25.64,30.0,62.0
6700.0,50,51.363636364,45.4545454545,22.52066116,33.0,64.0
6800.0,50,52.515151515,44.575757576,35.74839302,33.0,66.0
6900.0,50,51.3125,44.65625,30.27832031,32.0,62.0
7000.0,50,51.40625,44.0625,37.23144531,32.0,64.0
7100.0,50,52.466666667,41.633333333,76.08555556,30.0,64.0
7200.0,50,52.46875,41.90625,71.60351562,32.0,64.0
7300.0,50,54.151515152,41.333333333,92.34618916,33.0,64.0
7400.0,50,54.96969697,44.212121212,58.19742883,33.0,64.0
7500.0,50,56.42857143,46.5428571429,53.27836735,35.0,64.0
7600.0,50,57.0625,45.25,72.44140625,32.0,64.0
7700.0,50,57.75757576,45.6666666667,78.95775941,33.0,62.0
7800.0,50,56.97058824,46.9117647059,58.12629758,34.0,66.0
7900.0,50,57.78125,46.125,75.56347656,32.0,62.0
8000.0,50,57.28125,44.0,89.01660156,32.0,64.0
8100.0,50,58.1875,43.5625,108.4765625,32.0,62.0
8200.0,50,57.382352940000004,46.4117647059,67.37456747,34.0,66.0
8300.0,50,56.272727270000004,46.5757575758,51.07254362,33.0,64.0
8400.0,50,56.5625,48.65625,44.87207031,32.0,62.0
8500.0,50,57.375,47.59375,60.18066406,32.0,62.0
8600.0,50,58.24242424,46.9696969697,77.12029385,33.0,64.0
8700.0,50,57.727272729999996,48.272727273,62.69421488,33.0,64.0
8800.0,50,59.58064516,48.838709677,93.13735692,31.0,62.0
8900.0,50,60.42857143,49.371428571,109.1502041,35.0,64.0
9000.0,50,59.68571429,50.914285714,94.64897959,35.0,64.0
9100.0,50,59.26470588,50.647058824,86.25346021,34.0,64.0
9200.0,50,59.4375,51.71875,92.02050781,32.0,62.0
9300.0,50,60.032258060000004,52.677419355,107.8147763,31.0,62.0
9400.0,50,60.90625,52.84375,127.0332031,32.0,64.0
9500.0,50,62.86666667,53.733333333,179.4888889,30.0,62.0
9600.0,50,63.117647059999996,54.0,188.0726644,34.0,64.0
9700.0,50,64.02941176,54.029411765,213.0605536,34.0,64.0
9800.0,50,62.705882349999996,55.5,191.6894464,34.0,62.0
9900.0,50,62.33333333,54.9,176.1211111,30.0,66.0
10000.0,50,63.76470588,54.176470588,206.9100346,34.0,64.0
0.0,51,50.0,50.0,0.0,37.0,64.0
100.0,51,51.0,50.5,1.25,34.0,62.0
200.0,51,50.451612903,52.451612903,6.214360042,31.0,62.0
300.0,51,50.228571429,54.0,16.0522449,35.0,64.0
400.0,51,48.066666667,54.666666667,25.51555556,30.0,64.0
500.0,51,48.90625,56.3125,41.04394531,32.0,64.0
600.0,51,52.15625,54.625,26.04003906,32.0,60.0
700.0,51,51.625,53.0,11.640625,32.0,64.0
800.0,51,52.705882353,52.970588235,16.14619377,34.0,64.0
900.0,51,51.4375,52.0625,6.3203125,32.0,64.0
1000.0,51,50.454545455,51.575757576,2.689623508,33.0,64.0
1100.0,51,52.028571429,50.6,4.475102041,35.0,64.0
1200.0,51,52.272727273,52.181818182,9.925619835,33.0,64.0
1300.0,51,53.757575758,51.575757576,16.60238751,33.0,62.0
1400.0,51,53.451612903,52.161290323,16.58480749,31.0,62.0
1500.0,51,52.885714286,51.885714286,11.88326531,35.0,64.0
1600.0,51,53.580645161,52.64516129,19.81789802,31.0,64.0
1700.0,51,54.0,52.548387097,22.4942768,31.0,66.0
1800.0,51,54.21875,52.0,21.79785156,32.0,62.0
1900.0,51,52.941176471,54.470588235,28.6366782,34.0,64.0
2000.0,51,52.129032258,52.35483871,10.0780437,31.0,62.0
2100.0,51,52.411764706,53.147058824,15.72058824,34.0,64.0
2200.0,51,52.46875,55.25,33.65722656,32.0,62.0
2300.0,51,53.125,54.46875,29.73535156,32.0,64.0
2400.0,51,53.3125,54.46875,30.94238281,32.0,62.0
2500.0,51,54.090909091,54.757575758,39.37006428,33.0,62.0
2600.0,51,53.515151515,54.090909091,29.09182736,33.0,62.0
2700.0,51,54.375,52.9375,27.76953125,32.0,64.0
2800.0,51,53.65625,52.9375,21.99707031,32.0,64.0
2900.0,51,54.033333333,51.9,19.87777778,30.0,62.0
3000.0,51,54.727272727,52.272727273,27.51239669,33.0,64.0
3100.0,51,53.433333333,50.266666667,11.85888889,30.0,60.0
3200.0,51,52.75,50.9375,8.44140625,32.0,64.0
3300.0,51,53.96969697,49.424242424,16.08999082,33.0,64.0
3400.0,51,54.909090909,50.181818182,24.1322314,33.0,64.0
3500.0,51,54.3,51.633333333,21.15777778,30.0,62.0
3600.0,51,54.709677419,52.709677419,29.52341311,31.0,60.0
3700.0,51,53.484848485,51.545454545,14.53259871,33.0,64.0
3800.0,51,53.9375,51.4375,17.5703125,32.0,64.0
3900.0,51,54.529411765,51.588235294,23.03806228,34.0,64.0
4000.0,51,53.0,50.451612903,9.203954214,31.0,62.0
4100.0,51,52.428571429,51.114285714,7.139591837,35.0,66.0
4200.0,51,53.171428571,52.685714286,17.27102041,35.0,66.0
4300.0,51,52.939393939,51.424242424,10.66850321,33.0,62.0
4400.0,51,51.909090909,51.484848485,5.849403122,33.0,62.0
4500.0,51,50.419354839,50.838709677,0.8792924037,31.0,62.0
4600.0,51,49.363636364,49.848484848,0.4279155188,33.0,64.0
4700.0,51,49.806451613,50.096774194,0.04682622268,31.0,64.0
4800.0,51,50.25,51.0625,1.19140625,32.0,64.0
4900.0,51,48.0,51.647058824,6.712802768,34.0,64.0
5000.0,51,49.90625,50.59375,0.361328125,32.0,62.0
5100.0,51,48.5,52.0,6.25,32.0,62.0
5200.0,51,50.290322581,51.193548387,1.508844953,31.0,62.0
5300.0,51,50.0,51.322580645,1.749219563,31.0,62.0
5400.0,51,49.4,48.514285714,2.567346939,35.0,64.0
5500.0,51,49.696969697,47.151515152,8.205693297,33.0,64.0
5600.0,51,50.419354839,46.5806451613,11.86784599,31.0,62.0
5700.0,51,51.096774194,47.129032258,9.445369407,31.0,64.0
5800.0,51,50.533333333,45.6333333333,19.35222222,30.0,62.0
5900.0,51,49.242424242,45.2727272727,22.92102847,33.0,64.0
6000.0,51,49.0,44.0,37.0,34.0,66.0
6100.0,51,47.0,43.1875,55.41015625,32.0,62.0
6200.0,51,45.7714285714,43.628571429,58.47591837,35.0,64.0
6300.0,51,47.161290323,44.225806452,41.39958377,31.0,62.0
6400.0,51,46.2121212121,45.90909090909,31.0835629,33.0,62.0
6500.0,51,46.5625,46.59375,23.41894531,32.0,62.0
6600.0,51,47.411764706,47.823529412,11.43598616,34.0,64.0
6700.0,51,47.575757576,46.6666666667,16.98806244,33.0,62.0
6800.0,51,48.515151515,47.848484848,6.83379247,33.0,64.0
6900.0,51,49.696969697,48.939393939,1.21671258,33.0,64.0
7000.0,51,49.5625,45.65625,19.05957031,32.0,62.0
7100.0,51,49.225806452,46.7419354839,11.21436004,31.0,64.0
7200.0,51,49.970588235,47.882352941,4.485294118,34.0,66.0
7300.0,51,48.78125,46.28125,15.31445312,32.0,62.0
7400.0,51,48.0,46.6060606061,15.51882461,33.0,64.0
7500.0,51,46.28125,45.75,31.89160156,32.0,62.0
7600.0,51,45.2941176471,45.0294117647,46.85207612,34.0,64.0
7700.0,51,46.303030303,44.909090909,39.58494031,33.0,62.0
7800.0,51,44.352941176,44.411764706,63.11764706,34.0,64.0
7900.0,51,43.861111111,44.611111111,66.72608025,36.0,64.0
8000.0,51,41.625,45.375,91.53125,32.0,62.0
8100.0,51,43.625,47.1875,48.55078125,32.0,64.0
8200.0,51,43.9375,45.125,60.51953125,32.0,62.0
8300.0,51,45.3125,46.5,34.22265625,32.0,64.0
8400.0,51,45.94117647059,46.5588235294,28.31574394,34.0,64.0
8500.0,51,47.09375,46.0,24.44628906,32.0,62.0
8600.0,51,46.0,45.0,41.0,37.0,64.0
8700.0,51,45.53125,45.9375,36.47363281,32.0,62.0
8800.0,51,48.121212121,45.1515151515,27.03764922,33.0,64.0
8900.0,51,47.617647059,45.0294117647,30.38235294,34.0,64.0
9000.0,51,46.7352941176,45.5294117647,30.64446367,34.0,64.0
9100.0,51,48.333333333,45.90909090909,19.51331497,33.0,64.0
9200.0,51,49.235294118,47.823529412,5.321799308,34.0,64.0
9300.0,51,50.424242424,47.272727273,7.617998163,33.0,64.0
9400.0,51,50.46875,47.3125,7.442382812,32.0,64.0
9500.0,51,52.515151515,47.727272727,11.4912764,33.0,64.0
9600.0,51,51.90625,48.125,7.149414062,32.0,64.0
9700.0,51,52.545454545,45.8181818182,23.96694215,33.0,64.0
9800.0,51,52.90625,46.0,24.44628906,32.0,62.0
9900.0,51,53.205882353,45.0,35.27768166,34.0,64.0
10000.0,51,53.484848485,46.1515151515,26.95500459,33.0,62.0
0.0,52,50.0,50.0,0.0,37.0,64.0
100.0,52,46.9411764706,48.852941176,10.67214533,34.0,66.0
200.0,52,48.064516129,48.387096774,6.347554631,31.0,64.0
300.0,52,47.933333333,48.666666667,6.048888889,30.0,62.0
400.0,52,47.03125,48.46875,11.15820312,32.0,64.0
500.0,52,45.91428571429,45.5428571429,36.55918367,35.0,64.0
600.0,52,44.735294118,47.382352941,34.56920415,34.0,66.0
700.0,52,44.5625,47.59375,35.35644531,32.0,64.0
800.0,52,44.352941176,46.7058823529,42.74048443,34.0,64.0
900.0,52,46.5,44.5,42.5,36.0,64.0
1000.0,52,44.35483871,44.838709677,58.50676379,31.0,64.0
1100.0,52,43.9375,42.4375,93.9453125,32.0,62.0
1200.0,52,43.882352941,42.882352941,88.08650519,34.0,64.0
1300.0,52,43.0,42.264705882,108.8347751,34.0,62.0
1400.0,52,44.757575758,40.666666667,114.594123,33.0,62.0
1500.0,52,44.057142857,40.657142857,122.6065306,35.0,64.0
1600.0,52,45.303030303,39.787878788,126.348944,33.0,64.0
1700.0,52,45.7575757576,39.909090909,119.8246097,33.0,62.0
1800.0,52,43.03030303,39.181818182,165.6097337,33.0,62.0
1900.0,52,43.363636364,39.484848485,154.6097337,33.0,64.0
2000.0,52,43.866666667,39.4,149.9777778,30.0,62.0
2100.0,52,43.970588235,40.352941176,129.4195502,34.0,64.0
2200.0,52,41.75,40.25,163.125,32.0,62.0
2300.0,52,43.612903226,41.032258065,121.2154006,31.0,66.0
2400.0,52,44.272727273,42.181818182,93.92561983,33.0,62.0
2500.0,52,44.46875,41.125,109.3603516,32.0,62.0
2600.0,52,44.757575758,40.666666667,114.594123,33.0,62.0
2700.0,52,45.0,40.545454545,114.3884298,33.0,64.0
2800.0,52,43.64516129,38.64516129,169.3163371,31.0,62.0
2900.0,52,43.09375,40.03125,147.0722656,32.0,62.0
3000.0,52,42.2,39.2,177.48,30.0,60.0
3100.0,52,42.03030303,39.181818182,180.5491276,33.0,62.0
3200.0,52,42.181818182,38.03030303,204.3976125,33.0,62.0
3300.0,52,39.84375,37.71875,253.9785156,32.0,62.0
3400.0,52,38.647058824,37.588235294,282.9411765,34.0,64.0
3500.0,52,37.935483871,35.87096774,345.182102,31.0,62.0
3600.0,52,38.129032258,35.22580645,359.1966701,31.0,62.0
3700.0,52,36.7,34.5,417.14,30.0,64.0
3800.0,52,33.06060606,33.57575758,556.6988062,33.0,62.0
3900.0,52,32.24242424,33.90909091,574.2488522,33.0,62.0
4000.0,52,31.625,34.21875,586.6884766,32.0,64.0
4100.0,52,30.61290323,34.74193548,608.6680541,31.0,64.0
4200.0,52,31.41176471,33.41176471,620.6920415,34.0,66.0
4300.0,52,30.35483871,33.06451613,672.7429761,31.0,62.0
4400.0,52,29.8125,34.75,640.0976562,32.0,62.0
4500.0,52,31.19354839,34.83870968,583.5473465,31.0,62.0
4600.0,52,32.0625,33.09375,607.5751953,32.0,62.0
4700.0,52,32.36363636,31.87878788,639.4196511,33.0,66.0
4800.0,52,32.2,31.73333333,650.5111111,30.0,62.0
4900.0,52,34.09677419,32.38709677,563.1269511,31.0,64.0
5000.0,52,34.8125,32.6875,530.3828125,32.0,62.0
5100.0,52,34.93548387,34.806451609999996,457.7835588,31.0,64.0
5200.0,52,33.5625,34.46875,511.4111328,32.0,62.0
5300.0,52,33.25,35.5,490.8125,32.0,66.0
5400.0,52,33.705882349999996,37.5,421.7482699,34.0,62.0
5500.0,52,33.48387097,36.548387097,453.7284079,31.0,62.0
5600.0,52,32.90909091,35.6969697,496.6758494,33.0,62.0
5700.0,52,34.33333333,35.878787880000004,444.8530762,33.0,64.0
5800.0,52,33.33333333,35.93939394,475.4784206,33.0,64.0
5900.0,52,33.272727270000004,38.181818182,419.4710744,33.0,64.0
6000.0,52,31.75757576,37.333333333,493.2304867,33.0,62.0
6100.0,52,32.0625,35.875,521.2695312,32.0,64.0
