time,id,com_1,com_2,area,surface
3400.0,46,16.23529412,-0.6470588235,171.2975779,34.0,64.0
3500.0,46,17.19354839,-0.3870967742,193.3163371,31.0,62.0
3600.0,46,17.83870968,-2.935483871,239.6108221,31.0,64.0
3700.0,46,18.48484848,-3.151515152,260.9550046,33.0,62.0
3800.0,46,17.41935484,-3.709677419,239.5182102,31.0,62.0
3900.0,46,17.06451613,-4.516129032,243.2060354,31.0,64.0
4000.0,46,17.25714286,-5.685714286,269.564898,35.0,66.0
4100.0,46,16.03030303,-6.575757576,256.5748393,33.0,62.0
4200.0,46,15.45714286,-6.2,235.3061224,35.0,64.0
4300.0,46,15.66666667,-6.03030303,236.71809,33.0,64.0
4400.0,46,15.0,-5.40625,209.4775391,32.0,62.0
4500.0,46,13.36363636,-4.333333333,157.1221304,33.0,64.0
4600.0,46,10.79411765,-3.294117647,99.36418685,34.0,64.0
4700.0,46,11.09090909,-3.484848485,106.3039486,33.0,64.0
4800.0,46,9.78125,-2.46875,75.26757812,32.0,62.0
4900.0,46,10.125,-4.4375,108.7070312,32.0,64.0
5000.0,46,10.48484848,-3.878787879,104.1285583,33.0,64.0
5100.0,46,9.709677419,-3.483870968,88.60874089,31.0,64.0
5200.0,46,8.121212121,-5.393939394,105.2304867,33.0,66.0
5300.0,46,8.705882353,-4.323529412,91.42647059,34.0,64.0
5400.0,46,9.766666667,-4.933333333,113.0588889,30.0,62.0
5500.0,46,10.25806452,-5.032258065,120.7450572,31.0,64.0
5600.0,46,10.23333333,-6.033333333,139.5222222,30.0,62.0
5700.0,46,9.875,-7.75,172.578125,32.0,64.0
5800.0,46,8.914285714,-8.171428571,172.2938776,35.0,66.0
5900.0,46,9.4375,-9.40625,209.2939453,32.0,62.0
6000.0,46,9.40625,-10.625,243.1181641,32.0,62.0
6100.0,46,7.225806452,-10.90322581,232.5119667,31.0,62.0
6200.0,46,7.636363636,-12.36363636,280.9917355,33.0,64.0
6300.0,46,9.193548387,-14.4516129,367.4349636,31.0,60.0
6400.0,46,9.352941176,-14.64705882,376.366782,34.0,64.0
6500.0,46,8.828571429,-15.48571429,403.0081633,35.0,66.0
6600.0,46,8.75862069,-13.4137931,325.8846611,29.0,60.0
6700.0,46,8.5,-14.0,344.25,34.0,62.0
6800.0,46,5.78125,-13.4375,307.2392578,32.0,64.0
6900.0,46,4.818181818,-13.27272727,299.0165289,33.0,62.0
7000.0,46,6.0,-14.25806452,337.3569199,31.0,62.0
7100.0,46,4.875,-13.8125,318.0507812,32.0,62.0
7200.0,46,5.088235294,-14.05882353,327.3053633,34.0,64.0
7300.0,46,4.75,-14.63888889,347.970679,36.0,66.0
7400.0,46,7.419354839,-15.4516129,390.057232,31.0,60.0
7500.0,46,8.0,-15.06060606,379.3067034,33.0,64.0
7600.0,46,7.290322581,-17.12903226,457.2622268,31.0,60.0
7700.0,46,7.903225806,-16.87096774,450.8324662,31.0,64.0
7800.0,46,9.53125,-15.5625,413.2861328,32.0,64.0
7900.0,46,9.65625,-15.09375,396.5644531,32.0,64.0
8000.0,46,10.06060606,-17.24242424,487.9715335,33.0,64.0
8100.0,46,10.30555556,-14.69444444,389.242284,36.0,64.0
8200.0,46,10.4516129,-16.5483871,463.8595213,31.0,62.0
8300.0,46,9.65625,-17.5625,496.9345703,32.0,62.0
8400.0,46,7.242424242,-18.33333333,509.2910927,33.0,62.0
8500.0,46,8.34375,-18.46875,523.7128906,32.0,62.0
8600.0,46,9.0,-20.77142857,638.6236735,35.0,64.0
8700.0,46,8.272727273,-20.81818182,634.1983471,33.0,64.0
8800.0,46,7.060606061,-22.42424242,707.6078972,33.0,62.0
8900.0,46,7.575757576,-20.60606061,618.2442608,33.0,64.0
9000.0,46,9.451612903,-19.61290323,587.289282,31.0,62.0
9100.0,46,9.0,-20.22857143,612.0236735,35.0,64.0
9200.0,46,8.96875,-21.1875,659.0986328,32.0,64.0
9300.0,46,8.322580645,-22.61290323,726.9313215,31.0,62.0
9400.0,46,9.088235294,-20.64705882,633.3676471,34.0,64.0
9500.0,46,7.676470588,-19.32352941,557.5034602,34.0,64.0
9600.0,46,8.5625,-19.9375,593.8203125,32.0,62.0
9700.0,46,8.133333333,-21.7,677.5744444,30.0,62.0
9800.0,46,9.575757576,-20.66666667,639.533517,33.0,62.0
9900.0,46,8.21875,-21.1875,652.2080078,32.0,62.0
10000.0,46,8.214285714,-22.25,706.8227041,28.0,60.0
0.0,47,4.0,4.0,0.0,37.0,64.0
100.0,47,4.125,6.1875,4.80078125,32.0,64.0
200.0,47,5.363636364,5.727272727,4.842975207,33.0,62.0
300.0,47,8.857142857,7.085714286,33.11346939,35.0,64.0
400.0,47,8.75,7.1875,32.72265625,32.0,62.0
500.0,47,8.78125,6.1875,27.64550781,32.0,64.0
600.0,47,7.676470588,8.941176471,37.9316609,34.0,66.0
700.0,47,7.515151515,9.787878788,45.85583104,33.0,64.0
800.0,47,7.058823529,11.23529412,61.70588235,34.0,64.0
900.0,47,6.4,11.0,54.76,35.0,64.0
1000.0,47,7.580645161,11.58064516,70.28720083,31.0,64.0
1100.0,47,8.03030303,8.727272727,38.59044995,33.0,66.0
1200.0,47,8.709677419,8.225806452,40.03850156,31.0,64.0
1300.0,47,7.714285714,6.514285714,20.11755102,35.0,66.0
1400.0,47,7.212121212,7.636363636,23.54086318,33.0,64.0
1500.0,47,6.333333333,8.242424242,23.4426079,33.0,62.0
1600.0,47,7.935483871,8.935483871,39.84703434,31.0,66.0
1700.0,47,6.806451613,10.19354839,46.23621228,31.0,62.0
1800.0,47,7.290322581,11.0,59.82622268,31.0,62.0
1900.0,47,9.575757576,12.66666667,106.2001837,33.0,62.0
2000.0,47,10.0,9.5,66.25,34.0,62.0
2100.0,47,9.15625,9.625,58.22753906,32.0,60.0
2200.0,47,8.0,11.0,65.0,32.0,64.0
2300.0,47,6.371428571,12.4,76.18367347,35.0,66.0
2400.0,47,4.90625,12.84375,79.03320312,32.0,64.0
2500.0,47,6.129032258,13.32258065,91.44328824,31.0,62.0
2600.0,47,4.454545455,12.27272727,68.6446281,33.0,64.0
2700.0,47,3.484848485,11.12121212,50.97704316,33.0,64.0
2800.0,47,3.774193548,11.29032258,53.19979188,31.0,64.0
2900.0,47,3.424242424,10.03030303,36.69605142,33.0,62.0
3000.0,47,3.371428571,9.571428571,31.43591837,35.0,64.0
3100.0,47,1.588235294,7.323529412,16.86245675,34.0,64.0
3200.0,47,0.9705882353,7.911764706,24.47923875,34.0,64.0
3300.0,47,-1.212121212,9.060606061,52.77594123,33.0,66.0
3400.0,47,-3.709677419,9.225806452,86.74817898,31.0,64.0
3500.0,47,-1.9,8.733333333,57.21444444,30.0,66.0
3600.0,47,-0.7741935484,7.838709677,37.52861602,31.0,62.0
3700.0,47,-0.2058823529,10.0,53.68944637,34.0,64.0
3800.0,47,0.5,8.5,32.5,36.0,64.0
3900.0,47,0.9090909091,7.575757576,22.33976125,33.0,64.0
4000.0,47,0.3125,8.625,34.98828125,32.0,64.0
4100.0,47,0.5151515152,8.151515152,29.37924702,33.0,62.0
4200.0,47,0.6875,8.34375,29.84082031,32.0,66.0
4300.0,47,1.090909091,9.787878788,41.96235078,33.0,64.0
4400.0,47,0.1764705882,8.823529412,37.88581315,34.0,62.0
4500.0,47,0.0,8.371428571,35.10938776,35.0,64.0
4600.0,47,-0.5,10.5,62.5,34.0,64.0
4700.0,47,0.78125,9.53125,40.95507812,32.0,64.0
4800.0,47,1.548387097,10.0,42.01040583,31.0,62.0
4900.0,47,3.514285714,12.11428571,66.07755102,35.0,64.0
5000.0,47,5.032258065,12.12903226,67.14672216,31.0,64.0
5100.0,47,5.333333333,11.33333333,55.55555556,33.0,64.0
5200.0,47,4.903225806,11.64516129,59.26430801,31.0,62.0
5300.0,47,5.181818182,11.96969697,64.912764,33.0,62.0
5400.0,47,7.387096774,11.48387097,67.48074922,31.0,62.0
5500.0,47,8.03125,11.09375,66.57226562,32.0,62.0
5600.0,47,5.909090909,10.48484848,45.69788797,33.0,62.0
5700.0,47,6.323529412,9.411764706,34.68598616,34.0,64.0
5800.0,47,6.787878788,8.727272727,30.11937557,33.0,66.0
5900.0,47,5.705882353,6.5,9.160034602,34.0,62.0
6000.0,47,6.34375,7.53125,17.96289062,32.0,62.0
6100.0,47,8.4375,8.84375,43.15332031,32.0,64.0
6200.0,47,6.84375,7.4375,19.90332031,32.0,62.0
6300.0,47,6.424242424,9.03030303,31.18089991,33.0,62.0
6400.0,47,7.870967742,8.193548387,32.57023933,31.0,66.0
6500.0,47,8.806451613,8.838709677,46.51508845,31.0,62.0
6600.0,47,9.28125,8.4375,47.58300781,32.0,64.0
6700.0,47,11.75,8.71875,82.32910156,32.0,62.0
6800.0,47,12.21212121,8.727272727,89.78604224,33.0,64.0
6900.0,47,13.19354839,9.35483871,113.1956296,31.0,62.0
7000.0,47,11.82352941,10.0,97.20761246,34.0,64.0
7100.0,47,11.09375,10.28125,89.77539062,32.0,62.0
7200.0,47,12.85294118,9.147058824,104.866782,34.0,66.0
7300.0,47,15.13333333,8.6,145.1111111,30.0,62.0
7400.0,47,13.41176471,7.147058824,98.48529412,34.0,64.0
7500.0,47,14.73333333,7.033333333,124.4055556,30.0,60.0
7600.0,47,13.60606061,5.787878788,95.47291093,33.0,64.0
7700.0,47,12.6969697,7.272727273,86.34802571,33.0,64.0
7800.0,47,12.53125,8.03125,89.03320312,32.0,62.0
7900.0,47,12.69444444,7.694444444,89.24228395,36.0,64.0
8000.0,47,14.23333333,8.033333333,120.9888889,30.0,62.0
8100.0,47,13.0,8.65625,102.6806641,32.0,64.0
8200.0,47,13.125,11.21875,135.3759766,32.0,62.0
8300.0,47,11.58823529,12.0,121.5813149,34.0,64.0
8400.0,47,13.27586207,12.75862069,162.7550535,29.0,62.0
8500.0,47,11.44117647,11.67647059,114.299308,34.0,64.0
8600.0,47,10.42424242,9.454545455,71.02295684,33.0,64.0
8700.0,47,8.060606061,11.33333333,70.26629936,33.0,62.0
8800.0,47,7.90625,12.03125,79.75976562,32.0,62.0
8900.0,47,7.909090909,11.48484848,71.30394858,33.0,64.0
9000.0,47,6.484848485,11.51515152,62.65197429,33.0,64.0
9100.0,47,4.0,12.5,72.25,32.0,62.0
9200.0,47,1.909090909,14.93939394,124.0422406,33.0,66.0
9300.0,47,1.1875,14.71875,122.8017578,32.0,62.0
9400.0,47,-0.5,13.6875,114.0976562,32.0,64.0
9500.0,47,-0.09090909091,13.57575758,108.4306703,33.0,64.0
9600.0,47,1.09375,13.34375,95.75195312,32.0,64.0
9700.0,47,2.03125,12.78125,80.98632812,32.0,64.0
9800.0,47,1.393939394,16.0,150.7915519,33.0,64.0
9900.0,47,1.151515152,16.48484848,163.9853076,33.0,62.0
10000.0,47,-1.322580645,16.80645161,192.3350676,31.0,62.0
0.0,48,4.0,4.0,0.0,37.0,64.0
100.0,48,6.5,4.705882353,6.748269896,34.0,62.0
200.0,48,8.258064516,4.290322581,18.21540062,31.0,62.0
300.0,48,8.0,3.677419355,16.10405827,31.0,64.0
400.0,48,5.0,4.735294118,1.540657439,34.0,62.0
500.0,48,3.78125,2.875,1.313476562,32.0,64.0
600.0,48,3.25,3.3125,1.03515625,32.0,64.0
700.0,48,2.0,3.918918919,4.006574142,37.0,66.0
800.0,48,3.6875,5.03125,1.161132812,32.0,62.0
900.0,48,5.363636364,5.757575758,4.948576676,33.0,64.0
1000.0,48,6.451612903,7.161290323,16.00416233,31.0,64.0
1100.0,48,7.4,6.314285714,16.91591837,35.0,64.0
1200.0,48,6.5625,7.46875,18.59863281,32.0,62.0
1300.0,48,8.03125,8.625,37.64160156,32.0,64.0
1400.0,48,6.84375,8.28125,26.41601562,32.0,62.0
1500.0,48,6.466666667,7.9,21.29444444,30.0,64.0
1600.0,48,5.129032258,7.129032258,11.06555671,31.0,62.0
1700.0,48,5.085714286,7.314285714,12.16326531,35.0,64.0
1800.0,48,8.058823529,8.676470588,38.34342561,34.0,64.0
1900.0,48,8.5625,7.59375,33.73144531,32.0,66.0
2000.0,48,7.852941176,9.117647059,41.03546713,34.0,64.0
2100.0,48,6.84375,6.875,16.35253906,32.0,64.0
2200.0,48,5.548387097,8.0,18.3975026,31.0,64.0
2300.0,48,4.0625,6.90625,8.450195312,32.0,62.0
2400.0,48,2.939393939,5.575757576,3.607897153,33.0,62.0
2500.0,48,2.176470588,5.558823529,5.755190311,34.0,64.0
2600.0,48,1.242424242,4.454545455,7.810835629,33.0,64.0
2700.0,48,3.3125,5.15625,1.809570312,32.0,64.0
2800.0,48,5.161290323,2.806451613,2.773152966,31.0,64.0
2900.0,48,3.666666667,1.848484848,4.740128558,33.0,64.0
3000.0,48,4.909090909,1.090909091,9.289256198,33.0,64.0
3100.0,48,4.294117647,-2.147058824,37.87283737,34.0,64.0
3200.0,48,5.677419355,-2.193548387,41.17377732,31.0,62.0
3300.0,48,4.6,-0.8571428571,23.95183673,35.0,66.0
3400.0,48,4.96969697,-0.7272727273,23.28741965,33.0,66.0
3500.0,48,4.848484848,0.2727272727,14.61248852,33.0,62.0
3600.0,48,5.8,1.8,8.08,30.0,60.0
3700.0,48,7.705882353,3.029411765,14.67560554,34.0,64.0
3800.0,48,8.848484848,3.272727273,24.03673095,33.0,62.0
3900.0,48,8.03125,1.6875,21.59863281,32.0,64.0
4000.0,48,7.171428571,2.971428571,11.11591837,35.0,64.0
4100.0,48,7.25,4.666666667,11.00694444,36.0,66.0
4200.0,48,7.147058824,5.529411765,12.24307958,34.0,64.0
4300.0,48,5.628571429,5.0,3.652244898,35.0,64.0
4400.0,48,4.852941176,4.352941176,0.8520761246,34.0,64.0
4500.0,48,3.909090909,6.696969697,7.281910009,33.0,62.0
4600.0,48,3.875,6.3125,5.36328125,32.0,66.0
4700.0,48,3.575757576,7.060606061,9.547291093,33.0,62.0
4800.0,48,3.545454545,6.181818182,4.966942149,33.0,64.0
4900.0,48,3.612903226,5.967741935,4.021852237,31.0,62.0
5000.0,48,3.411764706,5.235294118,1.871972318,34.0,64.0
5100.0,48,5.46875,5.0625,3.286132812,32.0,62.0
5200.0,48,6.058823529,3.852941176,4.260380623,34.0,64.0
5300.0,48,7.0,4.545454545,9.297520661,33.0,64.0
5400.0,48,8.235294118,4.823529412,18.61591696,34.0,64.0
5500.0,48,9.0625,2.78125,27.11425781,32.0,62.0
5600.0,48,7.705882353,3.5,13.98356401,34.0,62.0
5700.0,48,7.25,5.3125,12.28515625,32.0,64.0
5800.0,48,6.916666667,5.916666667,12.18055556,36.0,66.0
5900.0,48,5.787878788,4.666666667,3.640955005,33.0,64.0
6000.0,48,4.3125,5.03125,1.161132812,32.0,64.0
6100.0,48,2.35483871,4.870967742,3.465140479,31.0,66.0
6200.0,48,1.0,5.735294118,12.01124567,34.0,64.0
6300.0,48,1.225806452,6.870967742,15.93860562,31.0,62.0
6400.0,48,-1.424242424,7.272727273,40.13314968,33.0,64.0
6500.0,48,-1.225806452,7.64516129,40.5962539,31.0,62.0
6600.0,48,-0.7575757576,8.060606061,39.12304867,33.0,64.0
6700.0,48,-0.5,10.0625,57.00390625,32.0,64.0
6800.0,48,-0.0303030303,10.42424242,57.51423324,33.0,64.0
6900.0,48,0.90625,12.9375,89.45019531,32.0,64.0
7000.0,48,-2.363636364,14.12121212,142.9348026,33.0,64.0
7100.0,48,-0.2903225806,13.29032258,104.7169615,31.0,64.0
7200.0,48,-0.0625,12.875,95.26953125,32.0,64.0
7300.0,48,0.71875,12.15625,77.29101562,32.0,62.0
7400.0,48,0.0,12.21875,83.54785156,32.0,64.0
7500.0,48,-1.090909091,13.6969697,119.9485767,33.0,62.0
7600.0,48,-0.8181818182,14.03030303,123.8218549,33.0,62.0
7700.0,48,-2.428571429,15.08571429,164.2195918,35.0,64.0
7800.0,48,-2.264705882,17.05882353,209.7794118,34.0,66.0
7900.0,48,-3.314285714,15.88571429,194.7689796,35.0,64.0
8000.0,48,-3.575757576,14.75757576,173.117539,33.0,62.0
8100.0,48,-2.709677419,14.80645161,161.7991675,31.0,60.0
8200.0,48,-2.46875,15.375,171.2353516,32.0,64.0
8300.0,48,-3.6,13.91428571,156.0530612,35.0,66.0
8400.0,48,-3.5,13.5,146.5,36.0,64.0
8500.0,48,-4.90625,12.59375,153.1738281,32.0,64.0
8600.0,48,-3.848484848,11.45454545,117.1689624,33.0,66.0
8700.0,48,-4.1875,9.0,92.03515625,32.0,62.0
8800.0,48,-3.903225806,7.967741935,78.20395421,31.0,62.0
8900.0,48,-5.1875,6.25,89.47265625,32.0,62.0
9000.0,48,-7.451612903,7.290322581,141.9656608,31.0,60.0
9100.0,48,-5.2,6.914285714,93.13306122,35.0,64.0
9200.0,48,-6.470588235,5.764705882,112.7474048,34.0,66.0
9300.0,48,-6.35483871,7.612903226,120.2757544,31.0,62.0
9400.0,48,-6.625,8.1875,130.4257812,32.0,64.0
9500.0,48,-9.275862069,7.551724138,188.863258,29.0,60.0
9600.0,48,-9.15625,7.1875,183.2470703,32.0,64.0
9700.0,48,-8.90625,8.75,189.1337891,32.0,66.0
9800.0,48,-7.375,10.21875,168.0634766,32.0,62.0
9900.0,48,-6.636363636,10.06060606,149.8631772,33.0,66.0
10000.0,48,-7.058823529,10.23529412,161.1764706,34.0,64.0
0.0,49,4.0,4.0,0.0,37.0,64.0
100.0,49,4.647058824,2.911764706,1.602941176,34.0,64.0
200.0,49,5.676470588,1.941176471,7.049307958,34.0,64.0
300.0,49,7.114285714,1.142857143,17.86204082,35.0,66.0
400.0,49,6.0,2.314285714,6.841632653,35.0,66.0
500.0,49,5.088235294,3.970588235,1.185121107,34.0,64.0
600.0,49,3.272727273,5.090909091,1.719008264,33.0,64.0
700.0,49,0.7058823529,7.441176471,22.69290657,34.0,66.0
800.0,49,-0.90625,7.1875,34.23144531,32.0,64.0
900.0,49,-0.2121212121,8.454545455,37.58494031,33.0,62.0
1000.0,49,0.8235294118,8.058823529,26.56401384,34.0,64.0
1100.0,49,0.1379310345,9.24137931,42.38763377,29.0,62.0
1200.0,49,-1.272727273,10.84848485,74.70339761,33.0,62.0
1300.0,49,-0.84375,10.1875,61.74707031,32.0,62.0
1400.0,49,-0.03125,9.375,45.14160156,32.0,62.0
1500.0,49,0.1764705882,9.205882353,41.72058824,34.0,66.0
1600.0,49,1.823529412,10.17647059,42.88581315,34.0,62.0
1700.0,49,4.714285714,10.05714286,37.19918367,35.0,64.0
1800.0,49,2.15625,9.625,35.04003906,32.0,60.0
1900.0,49,1.941176471,9.058823529,29.83044983,34.0,64.0
2000.0,49,1.205882353,8.911764706,31.93252595,34.0,64.0
2100.0,49,1.09375,12.03125,72.94726562,32.0,62.0
2200.0,49,1.28125,12.03125,71.89257812,32.0,64.0
2300.0,49,0.3636363636,12.27272727,81.66115702,33.0,62.0
2400.0,49,1.181818182,10.57575758,51.18273646,33.0,66.0
2500.0,49,0.8823529412,10.88235294,57.08650519,34.0,64.0
2600.0,49,2.161290323,11.70967742,62.81997919,31.0,64.0
2700.0,49,1.90625,10.40625,45.42382812,32.0,64.0
2800.0,49,1.4375,10.59375,50.04394531,32.0,62.0
2900.0,49,2.705882353,9.852941176,35.9316609,34.0,66.0
3000.0,49,1.787878788,9.151515152,31.43158861,33.0,64.0
3100.0,49,1.774193548,9.516129032,35.38189386,31.0,62.0
3200.0,49,0.3333333333,9.363636364,42.21303949,33.0,64.0
3300.0,49,-1.424242424,9.575757576,60.51147842,33.0,64.0
3400.0,49,-2.59375,10.03125,79.85351562,32.0,64.0
3500.0,49,-2.705882353,12.67647059,120.25,34.0,64.0
3600.0,49,-3.666666667,11.72727273,118.4885216,33.0,64.0
3700.0,49,-2.0,10.5,78.25,34.0,62.0
3800.0,49,-3.088235294,11.41176471,105.1773356,34.0,64.0
3900.0,49,-2.75,12.53125,118.3447266,32.0,62.0
4000.0,49,-3.909090909,13.75757576,157.7640037,33.0,62.0
4100.0,49,-6.15625,14.09375,205.0332031,32.0,64.0
4200.0,49,-5.5,12.20588235,157.5865052,34.0,64.0
4300.0,49,-7.176470588,12.17647059,191.7681661,34.0,62.0
4400.0,49,-4.676470588,13.38235294,163.3096886,34.0,64.0
4500.0,49,-5.363636364,14.42424242,196.3425161,33.0,64.0
4600.0,49,-4.5,12.625,146.640625,32.0,62.0
4700.0,49,-5.71875,12.5,166.7041016,32.0,62.0
4800.0,49,-5.515151515,13.60606061,182.8145087,33.0,64.0
4900.0,49,-6.0,10.0,136.0,33.0,64.0
5000.0,49,-6.606060606,10.87878788,159.8062443,33.0,64.0
5100.0,49,-5.15625,7.75,97.89941406,32.0,62.0
5200.0,49,-5.59375,8.4375,111.7314453,32.0,64.0
5300.0,49,-6.5625,9.84375,145.7158203,32.0,64.0
5400.0,49,-7.125,11.96875,187.2666016,32.0,64.0
5500.0,49,-7.735294118,11.0,186.717128,34.0,62.0
5600.0,49,-7.15625,10.96875,173.0253906,32.0,64.0
5700.0,49,-6.258064516,12.25806452,173.4235172,31.0,62.0
5800.0,49,-6.225806452,11.96774194,168.0520291,31.0,64.0
5900.0,49,-7.617647059,12.76470588,211.7897924,34.0,64.0
6000.0,49,-6.606060606,12.6969697,188.1258035,33.0,66.0
6100.0,49,-6.545454545,13.60606061,203.4830119,33.0,64.0
6200.0,49,-9.545454545,13.72727273,278.0991736,33.0,64.0
6300.0,49,-9.96875,16.15625,342.9003906,32.0,64.0
6400.0,49,-9.942857143,17.11428571,366.3877551,35.0,64.0
6500.0,49,-9.393939394,16.3030303,330.7621671,33.0,64.0
6600.0,49,-8.53125,16.375,310.1728516,32.0,64.0
6700.0,49,-7.310344828,13.62068966,220.4815696,29.0,60.0
6800.0,49,-8.181818182,13.93939394,247.1882461,33.0,64.0
6900.0,49,-9.90625,12.96875,273.8222656,32.0,64.0
7000.0,49,-9.966666667,12.73333333,271.3388889,30.0,62.0
7100.0,49,-9.060606061,12.60606061,244.6437098,33.0,64.0
7200.0,49,-8.735294118,13.0,243.1877163,34.0,62.0
7300.0,49,-9.03030303,13.03030303,251.3351699,33.0,64.0
7400.0,49,-10.48484848,12.90909091,289.1827365,33.0,62.0
7500.0,49,-8.515151515,13.66666667,250.0734619,33.0,64.0
7600.0,49,-6.294117647,14.26470588,211.333045,34.0,64.0
7700.0,49,-5.757575758,13.12121212,178.4067952,33.0,64.0
7800.0,49,-3.181818182,14.72727273,166.6528926,33.0,62.0
7900.0,49,-4.151515152,16.42424242,220.8089991,33.0,64.0
8000.0,49,-4.75,14.46875,186.1572266,32.0,62.0
8100.0,49,-5.032258065,14.19354839,185.4901145,31.0,62.0
8200.0,49,-4.705882353,14.5,186.0423875,34.0,62.0
8300.0,49,-3.0,15.73529412,186.717128,34.0,62.0
8400.0,49,-2.9375,16.40625,202.0439453,32.0,66.0
8500.0,49,-3.914285714,16.0,206.6359184,35.0,66.0
8600.0,49,-3.064516129,15.48387097,181.7866805,31.0,64.0
8700.0,49,-0.875,14.75,139.328125,32.0,64.0
8800.0,49,0.5,14.11764706,114.616782,34.0,64.0
8900.0,49,-0.4857142857,13.6,112.2816327,35.0,64.0
9000.0,49,0.6060606061,13.18181818,95.82460973,33.0,64.0
9100.0,49,1.333333333,12.87878788,85.94398531,33.0,64.0
9200.0,49,1.090909091,13.3030303,95.00918274,33.0,62.0
9300.0,49,0.3235294118,12.02941176,77.98788927,34.0,64.0
9400.0,49,-0.1470588235,12.70588235,92.99048443,34.0,64.0
9500.0,49,-1.848484848,11.81818182,95.32874197,33.0,66.0
9600.0,49,-0.5806451613,10.90322581,68.63683663,31.0,62.0
9700.0,49,-1.09375,8.84375,49.40820312,32.0,64.0
9800.0,49,0.6470588235,9.911764706,46.19117647,34.0,64.0
9900.0,49,-1.885714286,9.257142857,62.27918367,35.0,64.0
10000.0,49,-1.8125,9.1875,60.6953125,32.0,66.0
0.0,50,4.0,4.0,0.0,37.0,64.0
100.0,50,4.424242424,1.848484848,4.808999082,33.0,64.0
200.0,50,5.787878788,0.4848484848,15.55280073,33.0,64.0
300.0,50,5.058823529,0.8529411765,11.02508651,34.0,64.0
400.0,50,5.085714286,1.428571429,7.791020408,35.0,64.0
500.0,50,4.6875,2.28125,3.426757812,32.0,64.0
600.0,50,2.03125,1.53125,9.970703125,32.0,62.0
700.0,50,2.53125,2.1875,5.442382812,32.0,62.0
800.0,50,0.7419354839,1.677419355,16.00936524,31.0,62.0
900.0,50,-0.9375,2.875,25.64453125,32.0,64.0
1000.0,50,-1.0,2.966666667,26.06777778,30.0,62.0
1100.0,50,-0.4545454545,2.818181818,21.23966942,33.0,64.0
1200.0,50,-2.121212121,1.909090909,41.84113866,33.0,64.0
1300.0,50,-1.6875,2.09375,35.98144531,32.0,64.0
1400.0,50,-0.5,1.25,27.8125,32.0,62.0
1500.0,50,0.40625,-0.375,32.05566406,32.0,64.0
1600.0,50,0.8709677419,-0.6129032258,31.06971904,31.0,62.0
1700.0,50,-0.2058823529,0.0,33.68944637,34.0,64.0
1800.0,50,-0.9705882353,-0.7647058824,47.40916955,34.0,66.0
1900.0,50,-1.451612903,-0.8709677419,53.44640999,31.0,64.0
2000.0,50,-2.0,-1.088235294,61.89013841,34.0,64.0
2100.0,50,-3.0,-1.166666667,75.69444444,30.0,60.0
2200.0,50,-4.352941176,-1.323529412,98.1115917,34.0,64.0
2300.0,50,-4.65625,-3.03125,124.3691406,32.0,62.0
2400.0,50,-4.0,-1.0,89.0,37.0,64.0
2500.0,50,-2.09375,-1.59375,68.42382812,32.0,62.0
2600.0,50,0.6,0.0,27.56,35.0,64.0
2700.0,50,0.7741935484,1.064516129,19.02289282,31.0,62.0
2800.0,50,3.457142857,-1.2,27.33469388,35.0,64.0
2900.0,50,1.40625,-0.90625,30.79882812,32.0,62.0
3000.0,50,2.676470588,0.1764705882,16.37110727,34.0,66.0
3100.0,50,4.909090909,-0.5151515152,21.21303949,33.0,62.0
3200.0,50,5.7,0.7666666667,13.34444444,30.0,62.0
3300.0,50,6.515151515,2.363636364,9.003673095,33.0,64.0
3400.0,50,9.694444444,2.694444444,34.13117284,36.0,64.0
3500.0,50,8.294117647,1.5,24.68944637,34.0,62.0
3600.0,50,7.638888889,0.8888888889,22.92052469,36.0,66.0
3700.0,50,7.636363636,0.6363636364,24.53719008,33.0,64.0
3800.0,50,7.727272727,1.909090909,18.26446281,33.0,64.0
3900.0,50,8.147058824,0.6470588235,28.44031142,34.0,64.0
4000.0,50,8.828571429,2.314285714,26.15673469,35.0,64.0
4100.0,50,8.064516129,2.516129032,18.72216441,31.0,62.0
